5984 13514 17083 552050 532042
5985 17062 20025 552070 519040
5986 12598 21744 508170 550020
5987 17625 19079 538110 550041
5988 1380016436 14687 538120 525020
5989 20659 18534 530030 508022
5990 12075 18223 514241 538070
5991 1380030458 16769 519121 506210
5992 12598 1380023482 508170 538040
5993 11087 10349 552111 519121
5994 18223 12328 538070 546040
5995 11087 19695 552111 532020
5996 19532 11879 552032 519133
5997 19108 20178 515010 519090
5998 15544 19417 552020 530020
5999 10334 21903 515052 519110
6000 12843 16518 528042 515180
6001 21649 20408 539040 508022
6002 16657 13273 508170 519070
6003 16769 11911 506210 530060
6004 19108 13898 515010 506010
6005 20049 13342 526020 515070
6006 19108 16801 515010 506240
6007 10470 14974 530050 506100
6008 16769 14151 506210 546032
6009 10470 21646 530050 550010
6010 11728 18223 538040 538070
6011 13342 17687 515070 530110
6012 1380011001 11087 538020 552111
6013 12598 17687 508170 530110
6014 14502 14415 530091 515141
6015 13093 11182 508242 528030
6016 10470 12830 530050 506250
6017 18352 13094 519080 508050
6018 17625 13358 538110 506270
6019 12144 13342 526012 515070
6020 19468 17625 506010 538110
6021 21469 16657 540082 508170
6022 19468 10470 506010 530050
6023 20421 16657 508170 508170
6024 16518 21629 515180 550070
6025 12598 11269 508170 530101
6026 11087 14501 552111 530071
6027 13691 14078 530080 515031
6028 17593 10425 552091 515020
6029 19876 13094 552080 508050
6030 11721 18147 552012 514140
6031 13342 20049 515070 526020
6032 19532 18924 552032 540040
6033 21703 17254 538081 538040
6034 13093 16958 508242 519150
6035 17625 10464 538110 514153
6036 10470 19532 530050 552032
6037 14556 16657 550060 508170
6038 16657 19312 508170 530060
6039 14078 20315 515031 519060
6040 16657 18682 508170 519110
6041 13342 12133 515070 526040
6042 13094 13610 508050 540040
6043 10933 13094 530091 508050
6044 12255 13514 506030 552050
6045 11087 12147 552111 526060
6046 17437 21743 525110 550020
6047 1380030458 13342 519121 515070
6048 17625 20346 538110 538040
6049 19108 17439 515010 519150
6050 10470 21481 530050 531012
6051 19108 17708 515010 519040
6052 13342 19355 515070 531011
6053 16769 13035 506210 530110
6054 17594 18534 550091 508022
6055 21759 11087 506010 552111
6056 16657 11891 508170 519170
6057 1380030420 11721 530080 552012
6058 19108 14502 515010 530091
6059 16958 18534 519150 508022
6060 12612 21783 509012 538040
6061 16282 20408 519010 508022
6062 12598 17848 508170 538010
6063 19168 16518 550041 515180
6064 19472 18223 526032 538070
6065 18223 10578 538070 506010
6066 13610 18223 540040 538070
6067 13419 18534 519051 508022
6068 12612 17798 509012 508022
6069 16518 14056 515180 552020
6070 10566 16518 519121 515180
6071 1380022404 16657 530110 508170
6072 12144 14078 526012 515031
6073 17593 13541 552091 540070
6074 13094 13901 508050 514013
6075 13589 11087 540081 552111
6076 19312 10207 530060 552050
6077 18291 20059 552070 552060
6078 17593 15533 552091 515141
6079 10470 12288 530050 506090
6080 10470 21457 530050 519070
6081 20533 21905 506060 540030
6082 13514 12690 552050 514020
6083 18352 20059 519080 552060
6084 10470 11584 530050 506240
6085 14185 19532 525120 552032
6086 12244 18223 540020 538070
6087 14974 10334 506100 515052
6088 18223 21641 538070 528020
6089 16657 14151 508170 546032
6090 16518 17253 515180 506120
6091 21757 14078 506010 515031
6092 21640 10470 550041 530050
6093 21692 17537 538081 531060
6094 16769 16724 506210 538040
6095 14078 17847 515031 531022
6096 14687 12249 525020 519010
6097 19532 19847 552032 546050
6098 12598 18795 508170 506010
6099 12598 10189 508170 540011
6100 11087 11591 552111 539040
6101 17593 18924 552091 540040
6102 12574 13094 528010 508050
6103 14556 14687 550060 525020
6104 16518 15615 515180 506080
6105 11675 10470 506010 530050
6106 16075 16769 528020 506210
6107 14687 18447 525020 506010
6108 13342 15282 515070 506140
6109 13093 19512 508242 550091
6110 13514 13358 552050 506270
6111 10470 12929 530050 531060
6112 10470 1380009254 530050 519121
6113 17593 21515 552091 540050
6114 13514 12146 552050 526012
6115 16769 1380012230 506210 530080
6116 10334 1380007832 515052 539020
6117 11087 17138 552111 546020
6118 17162 11087 519051 552111
6119 21469 13514 540082 552050
6120 13093 13287 508242 526011
6121 10334 21541 515052 514191
6122 10470 12574 530050 528010
6123 11087 18333 552111 546032
6124 13094 19782 508050 526012
6125 21732 18534 506100 508022
6126 11087 1380024657 552111 524215
6127 13184 18924 506080 540040
6128 13394 14687 514153 525020
6129 1380015589 14078 530110 515031
6130 12311 21699 530040 538052
6131 17437 10591 525110 514130
6132 13514 12288 552050 506090
6133 13184 14906 506080 519160
6134 16518 18659 515180 506240
6135 16955 11308 506080 514162
6136 13310 15544 532070 552020
6137 16657 11283 508170 506020
6138 13342 18120 515070 546020
6139 10334 10243 515052 540030
6140 18046 18223 514140 538070
6141 13184 1380004662 506080 506130
6142 1380006364 11308 538102 514162
6143 10470 13841 530050 532070
6144 1380023482 11721 538040 552012
6145 11087 15555 552111 531031
6146 19108 1380022404 515010 530110
6147 1380032188 20408 519040 508022
6148 16657 1380016012 508170 525020
6149 16518 15942 515180 506240
6150 10334 16742 515052 540030
6151 13287 13342 526011 515070
6152 18223 19902 538070 530071
6153 14078 12437 515031 506010
6154 13093 16472 508242 540070
6155 19108 1380040312 515010 538010
6156 17537 20408 531060 508022
6157 16269 16657 532070 508170
6158 12598 19240 508170 539070
6159 11532 10510 506220 514090
6160 17899 14078 530020 515031
6161 15833 14687 506010 525020
6162 21692 18485 538081 506010
6163 16540 16518 519133 515180
6164 12598 14070 508170 506240
6165 10687 11532 530071 506220
6166 14078 18046 515031 514140
6167 1380004680 13342 506240 515070
6168 21692 11283 538081 506020
6169 20092 16769 540070 506210
6170 11087 20027 552111 506100
6171 19879 16518 506130 515180
6172 16518 15817 515180 552070
6173 14932 13342 540011 515070
6174 19108 21714 515010 538092
6175 14078 15371 515031 519170
6176 15544 12797 552020 514070
6177 17593 20431 552091 506042
6178 13514 21533 552050 519140
6179 20121 10470 519122 530050
6180 13342 11601 515070 540040
6181 16518 21514 515180 540050
6182 17625 13610 538110 540040
6183 19212 18534 552012 508022
6184 12029 1380016436 530080 538120
6185 10470 18648 530050 519060
6186 10334 1380003672 515052 539010
6187 21743 18223 550020 538070
6188 11087 17539 552111 506020
6189 10470 20273 530050 526032
6190 11879 16518 519133 515180
6191 14783 14415 506020 515141
6192 14168 14415 550091 515141
6193 16518 21657 515180 508250
6194 15615 15427 506080 506080
6195 12598 14904 508170 514080
6196 13342 21657 515070 508250
6197 13514 17797 552050 528020
6198 10334 19178 515052 514030
6199 20214 11087 506100 552111
6200 16508 20408 530060 508022
6201 11879 18534 519133 508022
6202 10334 19749 515052 519102
6203 21692 10510 538081 514090
6204 12598 19964 508170 506100
6205 14078 13999 515031 550041
6206 10334 1380024657 515052 524215
6207 10334 14928 515052 540070
6208 14687 18823 525020 546050
6209 11087 15352 552111 519020
6210 15544 20027 552020 506100
6211 11728 16769 538040 506210
6212 17593 10393 552091 515031
6213 13093 16853 508242 540030
6214 12598 16769 508170 506210
6215 15352 18223 519020 538070
6216 13514 15315 552050 519140
6217 16518 1380015741 515180 530080
6218 12918 16657 519060 508170
6219 12574 10334 528010 515052
6220 12598 21741 508170 550020
6221 16769 1380031197 506210 530080
6222 13514 10926 552050 519180
6223 10470 12797 530050 514070
6224 16657 14056 508170 552020
6225 14286 11087 552070 552111
6226 16657 19179 508170 514100
6227 13035 10470 530110 530050
6228 10334 19128 515052 546040
6229 17593 13584 552091 519110
6230 12598 17062 508170 552070
6231 16657 10847 508170 515141
6232 16060 18223 514020 538070
6233 10334 11883 515052 540030
6234 13980 18223 506020 538070
6235 10567 1380016012 519121 525020
6236 17593 10387 552091 515010
6237 10334 12872 515052 552020
6238 13514 20214 552050 506100
6239 12918 11087 519060 552111
6240 13287 16518 526011 515180
6241 19108 21701 515010 538081
6242 21692 12288 538081 506090
6243 14078 11086 515031 552111
6244 21692 21905 538081 540030
6245 14078 15520 515031 540040
6246 18007 13094 519131 508050
6247 11087 21437 552111 532062
6248 13342 1380007832 515070 539020
6249 17625 20146 538110 531011
6250 10470 10618 530050 531031
6251 10470 21904 530050 514171
6252 20270 20059 519040 552060
6253 16318 14078 550070 515031
6254 18223 19879 538070 506130
6255 14993 1380016436 519180 538120
6256 13514 19532 552050 552032
6257 13094 19240 508050 539070
6258 16657 14380 508170 550020
6259 10470 15626 530050 528030
6260 16657 18451 508170 532050
6261 13093 13286 508242 526011
6262 16657 10827 508170 519010
6263 16518 13419 515180 519051
6264 16518 10926 515180 519180
6265 1380030458 14415 519121 515141
6266 22055 16769 524190 506210
6267 13342 19695 515070 532020
6268 13093 16177 508242 550041
6269 21654 16518 550080 515180
6270 13093 18485 508242 506010
6271 13514 1380041859 552050 530110
6272 13552 14687 514060 525020
6273 19532 15544 552032 552020
6274 1380006364 14180 538102 538102
6275 20637 18223 519150 538070
6276 21730 10207 506250 552050
6277 11087 12960 552111 526020
6278 14687 11261 525020 532061
6279 11284 15544 506100 552020
6280 15544 17163 552020 506110
6281 1380016012 1380006364 525020 538102
6282 18223 13241 538070 532010
6283 10470 1380004662 530050 506130
6284 17062 13194 552070 525110
6285 12640 18534 530092 508022
6286 13135 10470 506100 530050
6287 13514 21690 552050 506270
6288 19108 10001 515010 519102
6289 13691 10207 530080 552050
6290 11087 10382 552111 519090
6291 21511 10334 519150 515052
6292 19108 11568 515010 506020
6293 13212 18534 506042 508022
6294 12437 20408 506010 508022
6295 14544 16657 530120 508170
6296 10334 21458 515052 519160
6297 13802 16518 539010 515180
6298 17698 11087 519040 552111
6299 1380012230 10470 530080 530050
6300 1380016436 13333 538120 508030
6301 1380006364 14687 538102 525020
6302 10334 10195 515052 506120
6303 16518 14607 515180 515031
6304 11603 10334 519040 515052
6305 13514 17379 552050 531021
6306 1380018635 12612 506240 509012
6307 18223 11087 538070 552111
6308 19565 17062 519180 552070
6309 16518 12153 515180 546040
6310 13247 18223 519090 538070
6311 18835 14415 515141 515141
6312 16518 11986 515180 552080
6313 15769 15544 506020 552020
6314 14078 12906 515031 530120
6315 13514 13184 552050 506080
6316 16609 18534 508250 508022
6317 12598 13835 508170 540020
6318 17138 17625 546020 538110
6319 21514 16769 540050 506210
6320 17625 16036 538110 532050
6321 10470 21759 530050 506010
6322 11087 10387 552111 515010
6323 11721 15027 552012 519180
6324 13342 19405 515070 514012
6325 13342 19892 515070 514050
6326 10470 17408 530050 519052
6327 10470 17241 530050 519150
6328 16518 16304 515180 519051
6329 12598 15413 508170 550070
6330 10425 11087 515020 552111
6331 21757 16769 506010 506210
6332 11286 18534 538020 508022
6333 11087 13419 552111 519051
6334 11087 16088 552111 514241
6335 13462 20408 552060 508022
6336 17625 12127 538110 528042
6337 16657 21732 508170 506100
6338 13514 10243 552050 540030
6339 13514 18029 552050 530120
6340 1380030420 18534 530080 508022
6341 10334 1380024985 515052 530080
6342 16518 20024 515180 540011
6343 18223 14155 538070 506150
6344 13351 14078 530020 515031
6345 14993 14415 519180 515141
6346 18223 21430 538070 514040
6347 13514 16388 552050 519090
6348 12598 20348 508170 526032
6349 13094 19179 508050 514100
6350 18223 16955 538070 506080
6351 16518 16955 515180 506080
6352 17625 17413 538110 514140
6353 16271 18534 532050 508022
6354 18223 17797 538070 528020
6355 14687 19476 525020 506010
6356 14687 21732 525020 506100
6357 13342 13094 515070 508050
6358 17649 16657 531042 508170
6359 11087 13691 552111 530080
6360 10470 17254 530050 538040
6361 19108 12288 515010 506090
6362 16318 16518 550070 515180
6363 10470 19472 530050 526032
6364 10334 20381 515052 514171
6365 10642 14415 550060 515141
6366 16657 21757 508170 506010
6367 21654 14687 550080 525020
6368 13093 10435 508242 515020
6369 17625 13457 538110 540012
6370 16518 20381 515180 514171
6371 16955 13945 506080 530120
6372 19208 18223 538092 538070
6373 1380016436 19948 538120 550041
6374 13184 11748 506080 530010
6375 1380006328 20408 519140 508022
6376 16955 11986 506080 552080
6377 10470 16499 530050 519133
6378 21641 13342 528020 515070
6379 16518 21833 515180 530020
6380 12598 20381 508170 514171
6381 10376 16518 515032 515180
6382 12612 18749 509012 538040
6383 13094 16318 508050 550070
6384 16447 18223 550042 538070
6385 19108 21699 515010 538052
6386 11087 16037 552111 530071
6387 12612 12612 509012 509012
6388 17490 16518 506060 515180
6389 18223 18184 538070 526032
6390 13392 18223 530091 538070
6391 16518 15768 515180 506020
6392 11721 13042 552012 530030
6393 13342 12796 515070 514070
6394 13514 16129 552050 528030
6395 13514 12049 552050 514110
6396 17138 18223 546020 538070
6397 21757 16657 506010 508170
6398 12598 17888 508170 508170
6399 10470 14276 530050 514161
6400 10982 11087 540012 552111
6401 10567 20059 519121 552060
6402 16769 21641 506210 528020
6403 1380016012 1380023164 525020 528010
6404 13514 12040 552050 519060
6405 1380006364 15403 538102 538040
6406 13462 16769 552060 506210
6407 13094 17303 508050 531011
6408 13514 10686 552050 530071
6409 19169 13514 530102 552050
6410 15544 10982 552020 540012
6411 12598 21783 508170 538040
6412 12598 16075 508170 528020
6413 15544 21479 552020 531022
6414 14078 13393 515031 514153
6415 18223 19236 538070 506020
6416 13094 15220 508050 514140
6417 17062 18351 552070 519080
6418 19108 1380011001 515010 538020
6419 13094 17687 508050 530110
6420 1380006364 1380023489 538102 538040
6421 14501 13342 530071 515070
6422 17625 12904 538110 538030
6423 13342 20214 515070 506100
6424 18223 16256 538070 506042
6425 13514 13608 552050 528020
6426 11087 1380026067 552111 519121
6427 16518 12255 515180 506030
6428 12598 16254 508170 526011
6429 17593 10577 552091 519060
6430 16657 14012 508170 506120
6431 21838 14415 530102 515141
6432 15352 11087 519020 552111
6433 14012 16657 506120 508170
6434 13093 16282 508242 519010
6435 17062 1380018635 552070 506240
6436 18684 11087 519140 552111
6437 16657 16193 508170 514020
6438 17437 20408 525110 508022
6439 17625 15974 538110 506100
6440 19565 20059 519180 552060
6441 11087 18682 552111 519110
6442 20528 18223 506041 538070
6443 14687 12768 525020 546060
6444 13342 16256 515070 506042
6445 19108 21893 515010 552011
6446 13342 11225 515070 514040
6447 13094 15045 508050 530091
6448 15615 13342 506080 515070
6449 13342 21451 515070 540040
6450 13514 17162 552050 519051
6451 14687 12864 525020 514060
6452 21703 17687 538081 530110
6453 17625 21743 538110 550020
6454 20528 11087 506041 552111
6455 12598 14702 508170 539050
6456 11087 18684 552111 519140
6457 13093 20657 508242 530030
6458 21692 14415 538081 515141
6459 19476 13342 506010 515070
6460 10470 11590 530050 539030
6461 12598 17797 508170 528020
6462 13514 14904 552050 514080
6463 19476 17062 506010 552070
6464 13093 1380029119 508242 530092
6465 19532 14939 552032 528041
6466 13351 18534 530020 508022
6467 18352 17062 519080 552070
6468 15544 15056 552020 531060
6469 11721 15544 552012 552020
6470 19108 1380015589 515010 530110
6471 10006 21701 530140 538081
6472 17625 1380018754 538110 506240
6473 13342 16742 515070 540030
6474 19108 11494 515010 526011
6475 13035 14687 530110 525020
6476 21703 17679 538081 531080
6477 19108 11620 515010 519020
6478 1380006364 11467 538102 506110
6479 21439 13342 514012 515070
6480 16657 14035 508170 531042
6481 16036 18534 532050 508022
6482 12437 13514 506010 552050
6483 19212 16518 552012 515180
6484 13514 10566 552050 519121
6485 20214 18223 506100 538070
6486 18025 14687 540070 525020
6487 19212 18223 552012 538070
6488 21783 11532 538040 506220
6489 16769 15022 506210 506140
6490 11087 10928 552111 539030
6491 10813 10207 531060 552050
6492 10566 13094 519121 508050
6493 19108 16420 515010 514110
6494 17593 11341 552091 519131
6495 17437 11779 525110 539060
6496 12598 10850 508170 506240
6497 10511 17062 514090 552070
6498 12598 17649 508170 531042
6499 15544 21632 552020 528020
6500 13514 17073 552050 528042
6501 14687 10813 525020 531060
6502 14078 12436 515031 540050
6503 12786 11721 540090 552012
6504 20187 10470 530102 530050
6505 10334 19088 515052 515010
6506 17593 22134 552091 506260
6507 20533 18046 506060 514140
6508 19964 11087 506100 552111
6509 15555 13342 531031 515070
6510 14078 1380023164 515031 528010
6511 16518 17295 515180 540050
6512 1380016436 13287 538120 526011
6513 12598 20214 508170 506100
6514 12058 20408 519020 508022
6515 10334 12874 515052 506140
6516 14078 18039 515031 530072
6517 15544 15942 552020 506240
6518 10334 17006 515052 514172
6519 11601 13342 540040 515070
6520 16518 17101 515180 519170
6521 11283 16657 506020 508170
6522 17625 18924 538110 540040
6523 16657 1380031197 508170 530080
6524 20187 18534 530102 508022
6525 14415 17062 515141 552070
6526 13342 17253 515070 506120
6527 17062 19600 552070 530102
6528 11087 10932 552111 530091
6529 13514 13394 552050 514153
6530 11087 19327 552111 540081
6531 17593 10388 552091 515010
6532 13093 13316 508242 519060
6533 12904 18223 538030 538070
6534 12598 13302 508170 531022
6535 19108 21754 515010 506240
6536 13094 1380022404 508050 530110
6537 11274 10470 506120 530050
6538 17593 1380034700 552091 519121
6539 1380026611 16769 530091 506210
6540 17625 17537 538110 531060
6541 17593 16539 552091 519133
6542 14078 10591 515031 514130
6543 1380023164 16657 528010 508170
6544 16769 11308 506210 514162
6545 13342 16254 515070 526011
6546 17062 12058 552070 519020
6547 11087 13760 552111 530050
6548 14687 18485 525020 506010
6549 20533 19779 506060 532061
6550 10334 12906 515052 530120
6551 13419 13094 519051 508050
6552 21743 16657 550020 508170
6553 14078 15568 515031 530050
6554 17593 10664 552091 519110
6555 16499 17436 519133 525120
6556 19964 13094 506100 508050
6557 15544 13351 552020 530020
6558 15544 16420 552020 514110
6559 11087 19208 552111 538092
6560 1380039533 13094 528042 508050
6561 11087 13227 552111 506042
6562 19108 21430 515010 514040
6563 21641 20408 528020 508022
6564 10470 18936 530050 506010
6565 1380029119 11087 530092 552111
6566 12598 1380034700 508170 519121
6567 16518 15403 515180 538040
6568 17062 15817 552070 552070
6569 11879 17436 519133 525120
6570 12598 20123 508170 519040
6571 16518 10642 515180 550060
6572 14687 18755 525020 530010
6573 1380016436 19600 538120 530102
6574 1380039533 18534 528042 508022
6575 17062 11601 552070 540040
6576 13194 10334 525110 515052
6577 14286 16518 552070 515180
6578 11087 16036 552111 532050
6579 16518 1380036138 515180 530080
6580 17650 16657 528060 508170
6581 16657 10392 508170 515031
6582 13093 10382 508242 519090
6583 13184 17072 506080 528050
6584 21640 11087 550041 552111
6585 13093 16116 508242 546040
6586 12598 15555 508170 531031
6587 13342 17252 515070 506120
6588 10470 17163 530050 506110
6589 21692 12144 538081 526012
6590 13342 19532 515070 552032
6591 13514 17649 552050 531042
6592 13514 16609 552050 508250
6593 1380031197 13514 530080 552050
6594 21636 16518 530140 515180
6595 18223 10001 538070 519102
6596 11087 16315 552111 552111
6597 16518 13286 515180 526011
6598 10470 17870 530050 514040
6599 10470 13945 530050 530120
6600 1380008275 16657 519051 508170
6601 14783 14078 506020 515031
6602 14078 19311 515031 508022
6603 18370 10334 519090 515052
6604 15910 10334 540070 515052
6605 19108 18492 515010 540012
6606 11087 13466 552111 514110
6607 13342 13358 515070 506270
6608 14078 18659 515031 506240
6609 17062 12144 552070 526012
6610 12311 20357 530040 532061
6611 12598 15834 508170 531012
6612 17708 11087 519040 552111
6613 10470 19948 530050 550041
6614 10470 16110 530050 546032
6615 12598 15288 508170 530030
6616 13514 18972 552050 506020
6617 13342 15834 515070 531012
6618 12965 16657 538110 508170
6619 12598 12823 508170 530110
6620 19108 1380039533 515010 528042
6621 12598 14286 508170 552070
6622 13514 20381 552050 514171
6623 17437 16193 525110 514020
6624 11087 21754 552111 506240
6625 21732 16518 506100 515180
6626 13342 16110 515070 546032
6627 13184 16278 506080 526040
6628 17593 11490 552091 519180
6629 10470 12138 530050 526050
6630 21692 10804 538081 506270
6631 19565 18223 519180 538070
6632 21703 16389 538081 532061
6633 10827 20059 519010 552060
6634 13514 21458 552050 519160
6635 16955 16518 506080 515180
6636 14687 20381 525020 514171
6637 17365 14687 531021 525020
6638 11087 11286 552111 538020
6639 10470 21757 530050 506010
6640 16657 18684 508170 519140
6641 14576 12612 508170 509012
6642 14687 19168 525020 550041
6643 10470 18333 530050 546032
6644 12255 15427 506030 506080
6645 12598 19734 508170 532061
6646 20178 16657 519090 508170
6647 17625 18823 538110 546050
6648 13093 15152 508242 531022
6649 13342 11396 515070 514110
6650 16769 12636 506210 530101
6651 17437 22134 525110 506260
6652 16657 17847 508170 531022
6653 18223 21759 538070 506010
6654 17625 12713 538110 538200
6655 13184 13980 506080 506020
6656 17437 16420 525110 514110
6657 16657 20408 508170 508022
6658 13514 12065 552050 519110
6659 16518 14556 515180 550060
6660 13093 10241 508242 519020
6661 13947 16518 519040 515180
6662 11087 12138 552111 526050
6663 16518 12360 515180 552080
6664 19108 12146 515010 526012
6665 16769 21444 506210 539020
6666 15544 12283 552020 506030
6667 21657 14078 508250 515031
6668 11087 10981 552111 540012
6669 15544 18507 552020 519060
6670 16518 10928 515180 539030
6671 13342 12159 515070 532041
6672 18223 21469 538070 540082
6673 13980 14687 506020 525020
6674 14687 12640 525020 530092
6675 20025 18223 519040 538070
6676 17625 18451 538110 532050
6677 1380008113 18223 546060 538070
6678 11087 13128 552111 514011
6679 14078 10510 515031 514090
6680 10470 19274 530050 519131
6681 1380006364 21730 538102 506250
6682 13213 18534 506042 508022
6683 11087 18751 552111 539050
6684 13094 20357 508050 532061
6685 10370 16657 515020 508170
6686 14687 14439 525020 506260
6687 10334 17439 515052 519150
6688 1380034700 13094 519121 508050
6689 13094 11467 508050 506110
6690 14012 13342 506120 515070
6691 1380009254 14687 519121 525020
6692 16769 19104 506210 514050
6693 16955 12768 506080 546060
6694 11087 12075 552111 514241
6695 17437 14415 525110 515141
6696 21640 14687 550041 525020
6697 13213 16657 506042 508170
6698 21657 16657 508250 508170
6699 10470 18451 530050 532050
6700 20357 16657 532061 508170
6701 16657 12640 508170 530092
6702 13342 11286 515070 538020
6703 15194 14687 508250 525020
6704 14109 16657 526020 508170
6705 16769 17436 506210 525120
6706 18346 14415 519122 515141
6707 11087 13898 552111 506010
6708 21692 14959 538081 506030
6709 16657 16060 508170 514020
6710 18223 13007 538070 506120
6711 15315 16518 519140 515180
6712 17625 20092 538110 540070
6713 11274 11087 506120 552111
6714 18223 11467 538070 506110
6715 12598 15371 508170 519170
6716 15544 18039 552020 530072
6717 17593 18223 552091 538070
6718 14078 11591 515031 539040
6719 12965 12612 538110 509012
6720 18223 1380023489 538070 538040
6721 13286 10470 526011 530050
6722 10470 12129 530050 532061
6723 21692 11601 538081 540040
6724 19108 20346 515010 538040
6725 21511 11087 519150 552111
6726 11532 1380006364 506220 538102
6727 13094 20092 508050 540070
6728 12311 16421 530040 506100
6729 1380022404 11087 530110 552111
6730 13342 11641 515070 506090
6731 10425 20059 515020 552060
6732 1380030420 10470 530080 530050
6733 14687 11464 525020 506041
6734 11087 16295 552111 514130
6735 19108 21458 515010 519160
6736 12308 10470 530110 530050
6737 10470 12139 530050 526020
6738 11284 10470 506100 530050
6739 1380023273 14687 538040 525020
6740 1380030458 18534 519121 508022
6741 16657 20027 508170 506100
6742 16508 10207 530060 552050
6743 19565 10334 519180 515052
6744 16518 14939 515180 528041
6745 17062 12249 552070 519010
6746 10425 14078 515020 515031
6747 16472 11087 540070 552111
6748 12201 16518 530110 515180
6749 16657 13462 508170 552060
6750 19108 16845 515010 506042
6751 12598 16129 508170 528030
6752 19108 17848 515010 538010
6753 16657 12414 508170 528042
6754 11087 12874 552111 506140
6755 13462 13094 552060 508050
6756 10470 17907 530050 506030
6757 17062 14415 552070 515141
6758 1380006364 1380018635 538102 506240
6759 10804 12612 506270 509012
6760 12598 14932 508170 540011
6761 18223 13286 538070 526011
6762 14077 16769 519102 506210
6763 11087 20421 552111 508170
6764 10470 17380 530050 531032
6765 17083 13342 532042 515070
6766 1380016436 18007 538120 519131
6767 11323 12612 530030 509012
6768 21703 19334 538081 531070
6769 14078 1380032188 515031 519040
6770 1380016436 13342 538120 515070
6771 14078 17797 515031 528020
6772 1380016436 11308 538120 514162
6773 13514 15370 552050 519040
6774 13514 21481 552050 531012
6775 16657 13098 508170 519080
6776 21783 15427 538040 506080
6777 17593 17698 552091 519040
6778 13351 14687 530020 525020
6779 13885 13342 532050 515070
6780 13342 12874 515070 506140
6781 16657 11270 508170 550041
6782 11087 21690 552111 506270
6783 14078 12201 515031 530110
6784 15544 16407 552020 546040
6785 16769 16364 506210 515141
6786 1380016436 13457 538120 540012
6787 17138 20533 546020 506060
6788 11087 17847 552111 531022
6789 10470 10195 530050 506120
6790 17437 19334 525110 531070
6791 10321 10334 515020 515052
6792 19108 10387 515010 515010
6793 18029 14078 530120 515031
6794 1380031197 18223 530080 538070
6795 16657 1380027901 508170 530080
6796 10470 10798 530050 506010
6797 18025 18534 540070 508022
6798 15544 12904 552020 538030
6799 16518 20421 515180 508170
6800 17625 13095 538110 526031
6801 16657 21534 508170 519140
6802 19108 21434 515010 514202
6803 1380034700 17436 519121 525120
6804 15544 12249 552020 519010
6805 14185 13342 525120 515070
6806 16657 21426 508170 519090
6807 14078 13466 515031 514110
6808 16657 18351 508170 519080
6809 14501 18534 530071 508022
6810 17848 17625 538010 538110
6811 19348 18534 506130 508022
6812 17593 11603 552091 519040
6813 12437 10207 506010 552050
6814 17510 20059 530091 552060
6815 14078 18826 515031 550020
6816 13094 11087 508050 552111
6817 1380023489 14415 538040 515141
6818 11879 20059 519133 552060
6819 13093 19902 508242 530071
6820 12029 11721 530080 552012
6821 11087 19964 552111 506100
6822 11087 18963 552111 519060
6823 17593 11086 552091 552111
6824 17625 21430 538110 514040
6825 1380024985 13514 530080 552050
6826 16609 16518 508250 515180
6827 11087 12127 552111 528042
6828 11283 18223 506020 538070
6829 11087 14167 552111 508050
6830 16518 14151 515180 546032
6831 19274 18223 519131 538070
6832 17437 12139 525110 526020
6833 16518 12947 515180 550041
6834 18485 14687 506010 525020
6835 12598 1380030419 508170 530080
6836 15544 19340 552020 540011
6837 12598 21758 508170 506010
6838 11087 12254 552111 506020
6839 21430 10470 514040 530050
6840 16657 10566 508170 519121
6841 14687 18795 525020 506010
6842 18223 12153 538070 546040
6843 11590 13094 539030 508050
6844 13093 19175 508242 530101
6845 14167 14415 508050 515141
6846 12598 18835 508170 515141
6847 16657 14336 508170 519102
6848 16769 21654 506210 550080
6849 11087 17241 552111 519150
6850 10387 14415 515010 515141
6851 10334 10235 515052 514012
6852 16657 11401 508170 514030
6853 16769 10001 506210 519102
6854 19108 10435 515010 515020
6855 10470 12244 530050 540020
6856 12598 17806 508170 550020
6857 17625 12283 538110 506030
6858 13973 20059 519122 552060
6859 10470 21657 530050 508250
6860 10470 13885 530050 532050
6861 18223 15660 538070 550020
6862 13342 11863 515070 514151
6863 15315 14078 519140 515031
6864 14078 13691 515031 530080
6865 11736 18534 540070 508022
6866 19108 21758 515010 506010
6867 12864 18223 514060 538070
6868 12598 19405 508170 514012
6869 19108 12868 515010 514140
6870 13514 21654 552050 550080
6871 14687 19779 525020 532061
6872 14687 12930 525020 531041
6873 19169 16518 530102 515180
6874 16518 21630 515180 530050
6875 14078 10982 515031 540012
6876 10334 13095 515052 526031
6877 19108 10914 515010 528060
6878 13184 17413 506080 514140
6879 11161 13514 550020 552050
6880 12598 14443 508170 526011
6881 16036 16769 532050 506210
6882 10334 11301 515052 514080
6883 16657 18507 508170 519060
6884 13514 19169 552050 530102
6885 17437 21481 525110 531012
6886 16769 16774 506210 530101
6887 10334 17698 515052 519040
6888 13093 11736 508242 540070
6889 19108 19311 515010 508022
6890 19108 13854 515010 531060
6891 14078 20092 515031 540070
6892 13212 15544 506042 552020
6893 18223 12133 538070 526040
6894 16657 18485 508170 506010
6895 1380007832 16657 539020 508170
6896 16769 14215 506210 514100
6897 11590 16518 539030 515180
6898 21426 18534 519090 508022
6899 16657 17687 508170 530110
6900 1380032188 13094 519040 508050
6901 13247 16769 519090 506210
6902 14556 18223 550060 538070
6903 10470 12496 530050 514070
