24900 712 5402 540201 10.6
24900 712 5402 540202 6.2
24900 712 5402 540203 10.8
24900 712 5402 540204 5.4
24900 712 5403 540300 13.65
24900 712 5403 540301 11.6
24900 712 5403 540302 6.6
24900 712 5403 540303 5.2
24900 712 4923 492300 1.6
24900 712 4923 492301 4
24900 712 4923 492302 4.85
24900 712 4923 492303 3.55
24900 712 4925 492500 2.5
24900 712 4925 492501 4.5
24900 712 4925 492502 2.9
24900 712 4925 492503 2.65
21600 714 6468 646800 4.55
21600 714 6468 646801 5.05
21600 714 6468 646802 1.15
21600 714 6468 646803 4.5
21600 714 6468 646804 4.9
21600 714 6647 664700 3.55
21600 714 6647 664701 3.45
21600 714 6647 664702 6.05
21600 714 6647 664703 3.85
21600 714 6536 653600 1.55
21600 714 6536 653601 3.5
21600 714 6536 653602 3.2
21600 714 6536 653603 3.15
21600 714 6077 607700 4.15
21600 714 6077 607701 5.8
21600 714 6077 607702 4.35
21600 714 6077 607703 3.1
21900 714 6468 646800 5.6
21900 714 6468 646801 6.5
21900 714 6468 646802 1.85
21900 714 6468 646803 4.9
21900 714 6468 646804 5.1
21900 714 6647 664700 4.45
21900 714 6647 664701 3.8
21900 714 6647 664702 5.05
21900 714 6647 664703 2.95
21900 714 6536 653600 1.4
21900 714 6536 653601 3.5
21900 714 6536 653602 3.2
21900 714 6536 653603 4.1
21900 714 6077 607700 4.9
21900 714 6077 607701 5.5
21900 714 6077 607702 4.95
21900 714 6077 607703 2.9
22200 714 6468 646800 5.6
22200 714 6468 646801 5.9
22200 714 6468 646802 1.8
22200 714 6468 646803 6.7
22200 714 6468 646804 7.05
22200 714 6647 664700 5.35
22200 714 6647 664701 4.35
22200 714 6647 664702 6.15
22200 714 6647 664703 3.9
22200 714 6536 653600 1.6
22200 714 6536 653601 6.15
22200 714 6536 653602 4
22200 714 6536 653603 3.3
22200 714 6077 607700 6.3
22200 714 6077 607701 6.7
22200 714 6077 607702 6.1
22200 714 6077 607703 3.85
22500 714 6468 646800 6.25
22500 714 6468 646801 7.1
22500 714 6468 646802 1.95
22500 714 6468 646803 5.55
22500 714 6468 646804 5.95
22500 714 6647 664700 6
22500 714 6647 664701 5.4
22500 714 6647 664702 4.9
22500 714 6647 664703 3.9
22500 714 6536 653600 1.1
22500 714 6536 653601 5.05
22500 714 6536 653602 2.55
22500 714 6536 653603 4.2
22500 714 6077 607700 7.7
22500 714 6077 607701 8.95
22500 714 6077 607702 6.45
22500 714 6077 607703 5
22800 714 6468 646800 5.6
22800 714 6468 646801 6.95
22800 714 6468 646802 1.85
22800 714 6468 646803 5.75
22800 714 6468 646804 6.2
22800 714 6647 664700 6.85
22800 714 6647 664701 5.9
22800 714 6647 664702 6.4
22800 714 6647 664703 4.2
22800 714 6536 653600 1.65
22800 714 6536 653601 6.15
22800 714 6536 653602 3.5
22800 714 6536 653603 3.65
22800 714 6077 607700 7.3
22800 714 6077 607701 8.85
22800 714 6077 607702 6.7
22800 714 6077 607703 5.8
23100 714 6468 646800 6.6
23100 714 6468 646801 9.3
23100 714 6468 646802 3.3
23100 714 6468 646803 5.55
23100 714 6468 646804 5.65
23100 714 6647 664700 8.4
23100 714 6647 664701 7.1
23100 714 6647 664702 6.9
23100 714 6647 664703 4.25
23100 714 6536 653600 1.35
23100 714 6536 653601 4.7
23100 714 6536 653602 2.85
23100 714 6536 653603 4.45
23100 714 6077 607700 8
23100 714 6077 607701 9.3
23100 714 6077 607702 5.8
23100 714 6077 607703 4.55
23400 714 6468 646800 7.25
23400 714 6468 646801 9.2
23400 714 6468 646802 2.7
23400 714 6468 646803 8.35
23400 714 6468 646804 8.95
23400 714 6647 664700 7.85
23400 714 6647 664701 8.35
23400 714 6647 664702 6.45
23400 714 6647 664703 4.3
23400 714 6536 653600 1.5
23400 714 6536 653601 5.6
23400 714 6536 653602 3.75
23400 714 6536 653603 4.55
23400 714 6077 607700 8.35
23400 714 6077 607701 9.75
23400 714 6077 607702 8.95
23400 714 6077 607703 6.9
23700 714 6468 646800 6.95
23700 714 6468 646801 8
23700 714 6468 646802 2.2
23700 714 6468 646803 7.05
23700 714 6468 646804 7.7
23700 714 6647 664700 7.3
23700 714 6647 664701 8.3
23700 714 6647 664702 7.15
23700 714 6647 664703 5.1
23700 714 6536 653600 2.5
23700 714 6536 653601 4.95
23700 714 6536 653602 3.7
23700 714 6536 653603 5.45
23700 714 6077 607700 8.25
23700 714 6077 607701 10.55
23700 714 6077 607702 8.35
23700 714 6077 607703 6.55
24000 714 6468 646800 7.45
24000 714 6468 646801 8.65
24000 714 6468 646802 2.7
24000 714 6468 646803 6.75
24000 714 6468 646804 6.7
24000 714 6647 664700 8.55
24000 714 6647 664701 8.2
24000 714 6647 664702 6.8
24000 714 6647 664703 4.6
24000 714 6536 653600 1.6
24000 714 6536 653601 6.8
24000 714 6536 653602 4.15
24000 714 6536 653603 5.5
24000 714 6077 607700 8.95
24000 714 6077 607701 11.8
24000 714 6077 607702 8.3
24000 714 6077 607703 7.9
24300 714 6468 646800 9.15
24300 714 6468 646801 10.15
24300 714 6468 646802 3.15
24300 714 6468 646803 7.75
24300 714 6468 646804 8.4
24300 714 6647 664700 9.4
24300 714 6647 664701 9.1
24300 714 6647 664702 7.75
24300 714 6647 664703 5.2
24300 714 6536 653600 2.1
24300 714 6536 653601 4.6
24300 714 6536 653602 4.55
24300 714 6536 653603 4.75
24300 714 6077 607700 10.6
24300 714 6077 607701 12.4
24300 714 6077 607702 10.1
24300 714 6077 607703 7.35
24600 714 6468 646800 8.1
24600 714 6468 646801 11.8
24600 714 6468 646802 4.5
24600 714 6468 646803 7.85
24600 714 6468 646804 7.4
24600 714 6647 664700 10.65
24600 714 6647 664701 11.05
24600 714 6647 664702 8.2
24600 714 6647 664703 5.15
24600 714 6536 653600 2.35
24600 714 6536 653601 4.45
24600 714 6536 653602 4.85
24600 714 6536 653603 5.7
24600 714 6077 607700 10.6
24600 714 6077 607701 14.15
24600 714 6077 607702 11.2
24600 714 6077 607703 8.45
24900 714 6468 646800 7.95
24900 714 6468 646801 12.15
24900 714 6468 646802 6.15
24900 714 6468 646803 8.9
24900 714 6468 646804 8.7
24900 714 6647 664700 12.75
24900 714 6647 664701 12.35
24900 714 6647 664702 9.3
24900 714 6647 664703 7.2
24900 714 6536 653600 2.55
24900 714 6536 653601 5.45
24900 714 6536 653602 4.35
24900 714 6536 653603 4.85
24900 714 6077 607700 10.8
24900 714 6077 607701 13.7
24900 714 6077 607702 11.85
24900 714 6077 607703 10
21600 3316 11343 1134300 5.68421052631579
21600 3316 11343 1134301 4.31578947368421
21600 3316 10083 1008300 4.89473684210526
21600 3316 10083 1008301 3.57894736842105
21900 3316 11343 1134300 6.73684210526316
21900 3316 11343 1134301 4.42105263157895
21900 3316 10083 1008300 5.73684210526316
21900 3316 10083 1008301 5.21052631578947
22200 3316 11343 1134300 7.52631578947368
22200 3316 11343 1134301 5.26315789473684
22200 3316 10083 1008300 7.36842105263158
22200 3316 10083 1008301 6.05263157894737
22500 3316 11343 1134300 7.15789473684211
22500 3316 11343 1134301 6.31578947368421
22500 3316 10083 1008300 8.68421052631579
22500 3316 10083 1008301 6.84210526315789
22800 3316 11343 1134300 8.36842105263158
22800 3316 11343 1134301 7.73684210526316
22800 3316 10083 1008300 8.63157894736842
22800 3316 10083 1008301 6.42105263157895
23100 3316 11343 1134300 8.1578947368421
23100 3316 11343 1134301 9.10526315789474
23100 3316 10083 1008300 7.31578947368421
23100 3316 10083 1008301 6.21052631578947
23400 3316 11343 1134300 8.52631578947368
23400 3316 11343 1134301 10
23400 3316 10083 1008300 8.10526315789474
23400 3316 10083 1008301 5.84210526315789
23700 3316 11343 1134300 10.5263157894737
23700 3316 11343 1134301 10.3157894736842
23700 3316 10083 1008300 8.57894736842105
23700 3316 10083 1008301 6.68421052631579
24000 3316 11343 1134300 10.6315789473684
24000 3316 11343 1134301 11.1578947368421
24000 3316 10083 1008300 9.36842105263158
24000 3316 10083 1008301 7.78947368421053
24300 3316 11343 1134300 10.4736842105263
24300 3316 11343 1134301 15
24300 3316 10083 1008300 8.8421052631579
24300 3316 10083 1008301 7.73684210526316
24600 3316 11343 1134300 12
24600 3316 11343 1134301 18.6842105263158
24600 3316 10083 1008300 9.63157894736842
24600 3316 10083 1008301 9.36842105263158
24900 3316 11343 1134300 14.2631578947368
24900 3316 11343 1134301 20.4736842105263
24900 3316 10083 1008300 12.8421052631579
24900 3316 10083 1008301 11.2631578947368
21600 3441 10819 1081900 4.78947368421053
21600 3441 10819 1081901 4.63157894736842
21600 3441 10103 1010300 1.78947368421053
21600 3441 10103 1010301 1.94736842105263
21900 3441 10819 1081900 4.15789473684211
21900 3441 10819 1081901 5.31578947368421
21900 3441 10103 1010300 1.89473684210526
21900 3441 10103 1010301 4.10526315789474
22200 3441 10819 1081900 4.63157894736842
22200 3441 10819 1081901 6
22200 3441 10103 1010300 1.42105263157895
22200 3441 10103 1010301 3.63157894736842
22500 3441 10819 1081900 5.78947368421053
22500 3441 10819 1081901 8.68421052631579
22500 3441 10103 1010300 2.68421052631579
22500 3441 10103 1010301 4.57894736842105
22800 3441 10819 1081900 7.26315789473684
22800 3441 10819 1081901 7.57894736842105
22800 3441 10103 1010300 2.57894736842105
22800 3441 10103 1010301 4.57894736842105
23100 3441 10819 1081900 8.78947368421053
23100 3441 10819 1081901 9.21052631578947
23100 3441 10103 1010300 3.47368421052632
23100 3441 10103 1010301 7.05263157894737
23400 3441 10819 1081900 9.89473684210526
23400 3441 10819 1081901 12.6315789473684
23400 3441 10103 1010300 5.78947368421053
23400 3441 10103 1010301 8.57894736842105
23700 3441 10819 1081900 12.9473684210526
23700 3441 10819 1081901 15.7368421052632
23700 3441 10103 1010300 6.94736842105263
23700 3441 10103 1010301 9.1578947368421
24000 3441 10819 1081900 18.2631578947368
24000 3441 10819 1081901 22.8421052631579
24000 3441 10103 1010300 8.78947368421053
24000 3441 10103 1010301 11.8947368421053
24300 3441 10819 1081900 23.5263157894737
24300 3441 10819 1081901 23.9473684210526
24300 3441 10103 1010300 13.3157894736842
24300 3441 10103 1010301 14.5789473684211
24600 3441 10819 1081900 29
24600 3441 10819 1081901 29.3684210526316
24600 3441 10103 1010300 14.5789473684211
24600 3441 10103 1010301 18.5789473684211
24900 3441 10819 1081900 30.3684210526316
24900 3441 10819 1081901 29.5263157894737
24900 3441 10103 1010300 18.9473684210526
24900 3441 10103 1010301 21
21600 3461 11005 1100500 0
21600 3461 11005 1100501 0
21600 3461 11005 1100502 0
21900 3461 11005 1100500 0
21900 3461 11005 1100501 0
21900 3461 11005 1100502 0
22200 3461 11005 1100500 0
22200 3461 11005 1100501 0
22200 3461 11005 1100502 0
22500 3461 11005 1100500 0
22500 3461 11005 1100501 0
22500 3461 11005 1100502 0
22800 3461 11005 1100500 0
22800 3461 11005 1100501 0
22800 3461 11005 1100502 0
23100 3461 11005 1100500 0
23100 3461 11005 1100501 0
23100 3461 11005 1100502 0
23400 3461 11005 1100500 0
23400 3461 11005 1100501 0
23400 3461 11005 1100502 0
23700 3461 11005 1100500 0
23700 3461 11005 1100501 0
23700 3461 11005 1100502 0
24000 3461 11005 1100500 0
24000 3461 11005 1100501 0
24000 3461 11005 1100502 0
24300 3461 11005 1100500 0
24300 3461 11005 1100501 0
24300 3461 11005 1100502 0
24600 3461 11005 1100500 0
24600 3461 11005 1100501 0
24600 3461 11005 1100502 0
24900 3461 11005 1100500 0
24900 3461 11005 1100501 0
24900 3461 11005 1100502 0
21600 3321 9151 915100 3.15789473684211
21600 3321 9155 915500 2.89473684210526
21600 3321 9155 915501 3.05263157894737
21600 3321 9157 915700 2.21052631578947
21600 3321 9157 915701 4.42105263157895
21600 3321 9157 915702 5.15789473684211
21600 3321 9158 915800 5.94736842105263
21600 3321 9158 915801 4.89473684210526
21900 3321 9151 915100 4.47368421052632
21900 3321 9155 915500 4.78947368421053
21900 3321 9155 915501 4.84210526315789
21900 3321 9157 915700 2.57894736842105
21900 3321 9157 915701 4.05263157894737
21900 3321 9157 915702 5.73684210526316
21900 3321 9158 915800 7.21052631578947
21900 3321 9158 915801 4.73684210526316
22200 3321 9151 915100 5.57894736842105
22200 3321 9155 915500 3.15789473684211
22200 3321 9155 915501 8.21052631578947
22200 3321 9157 915700 4.84210526315789
22200 3321 9157 915701 6.89473684210526
22200 3321 9157 915702 8.47368421052632
22200 3321 9158 915800 6.89473684210526
22200 3321 9158 915801 6.05263157894737
22500 3321 9151 915100 5.36842105263158
22500 3321 9155 915500 3.57894736842105
22500 3321 9155 915501 7
22500 3321 9157 915700 4.42105263157895
22500 3321 9157 915701 6.89473684210526
22500 3321 9157 915702 8.94736842105263
22500 3321 9158 915800 6.52631578947368
22500 3321 9158 915801 7
22800 3321 9151 915100 6.26315789473684
22800 3321 9155 915500 3.47368421052632
22800 3321 9155 915501 8.26315789473684
22800 3321 9157 915700 4.31578947368421
22800 3321 9157 915701 6.47368421052632
22800 3321 9157 915702 8.57894736842105
22800 3321 9158 915800 10.1052631578947
22800 3321 9158 915801 9.78947368421053
23100 3321 9151 915100 6.36842105263158
23100 3321 9155 915500 4.57894736842105
23100 3321 9155 915501 8.42105263157895
23100 3321 9157 915700 4.63157894736842
23100 3321 9157 915701 6.15789473684211
23100 3321 9157 915702 7.89473684210526
23100 3321 9158 915800 10.1578947368421
23100 3321 9158 915801 9.63157894736842
23400 3321 9151 915100 6.94736842105263
23400 3321 9155 915500 4.57894736842105
23400 3321 9155 915501 9.94736842105263
23400 3321 9157 915700 6.15789473684211
23400 3321 9157 915701 7.05263157894737
23400 3321 9157 915702 8.63157894736842
23400 3321 9158 915800 10.1052631578947
23400 3321 9158 915801 10.5789473684211
23700 3321 9151 915100 7.89473684210526
23700 3321 9155 915500 5.36842105263158
23700 3321 9155 915501 10.2631578947368
23700 3321 9157 915700 5.73684210526316
23700 3321 9157 915701 8.05263157894737
23700 3321 9157 915702 10.3684210526316
23700 3321 9158 915800 9.8421052631579
23700 3321 9158 915801 10.2631578947368
24000 3321 9151 915100 10.2105263157895
24000 3321 9155 915500 6.73684210526316
24000 3321 9155 915501 11.3684210526316
24000 3321 9157 915700 5.63157894736842
24000 3321 9157 915701 7.47368421052632
24000 3321 9157 915702 10.4210526315789
24000 3321 9158 915800 11.0526315789474
24000 3321 9158 915801 11.1578947368421
24300 3321 9151 915100 12.8947368421053
24300 3321 9155 915500 7.05263157894737
24300 3321 9155 915501 17.8947368421053
24300 3321 9157 915700 7.42105263157895
24300 3321 9157 915701 9.31578947368421
24300 3321 9157 915702 11.4736842105263
24300 3321 9158 915800 11.4210526315789
24300 3321 9158 915801 15.8947368421053
24600 3321 9151 915100 15.7368421052632
24600 3321 9155 915500 7.05263157894737
24600 3321 9155 915501 15.9473684210526
24600 3321 9157 915700 8.21052631578947
24600 3321 9157 915701 8.68421052631579
24600 3321 9157 915702 11.8947368421053
24600 3321 9158 915800 12
24600 3321 9158 915801 18.0526315789474
24900 3321 9151 915100 21.8421052631579
24900 3321 9155 915500 8.21052631578947
24900 3321 9155 915501 20.7894736842105
24900 3321 9157 915700 11.0526315789474
24900 3321 9157 915701 9.05263157894737
24900 3321 9157 915702 13.5263157894737
24900 3321 9158 915800 13.3684210526316
24900 3321 9158 915801 17.9473684210526
21600 3213 9321 932100 2.63157894736842
21600 3213 9321 932101 4.31578947368421
21600 3213 9321 932102 7.94736842105263
21600 3213 11126 1112600 2.63157894736842
21600 3213 11126 1112601 7.94736842105263
21900 3213 9321 932100 2.15789473684211
21900 3213 9321 932101 4.73684210526316
21900 3213 9321 932102 7.52631578947368
21900 3213 11126 1112600 2.15789473684211
21900 3213 11126 1112601 7.52631578947368
22200 3213 9321 932100 1.63157894736842
22200 3213 9321 932101 5.47368421052632
22200 3213 9321 932102 9.73684210526316
22200 3213 11126 1112600 1.63157894736842
22200 3213 11126 1112601 9.73684210526316
22500 3213 9321 932100 3.73684210526316
22500 3213 9321 932101 5.52631578947368
22500 3213 9321 932102 9.68421052631579
22500 3213 11126 1112600 3.73684210526316
22500 3213 11126 1112601 9.68421052631579
22800 3213 9321 932100 4.47368421052632
22800 3213 9321 932101 7
22800 3213 9321 932102 10.9473684210526
22800 3213 11126 1112600 4.47368421052632
22800 3213 11126 1112601 10.9473684210526
23100 3213 9321 932100 3.15789473684211
23100 3213 9321 932101 7.31578947368421
23100 3213 9321 932102 12.2105263157895
23100 3213 11126 1112600 3.15789473684211
23100 3213 11126 1112601 12.2105263157895
23400 3213 9321 932100 4.73684210526316
23400 3213 9321 932101 7.63157894736842
23400 3213 9321 932102 12.3684210526316
23400 3213 11126 1112600 4.73684210526316
23400 3213 11126 1112601 12.3684210526316
23700 3213 9321 932100 4.05263157894737
23700 3213 9321 932101 7.26315789473684
23700 3213 9321 932102 14.1578947368421
23700 3213 11126 1112600 4.05263157894737
23700 3213 11126 1112601 14.1578947368421
24000 3213 9321 932100 4.78947368421053
24000 3213 9321 932101 9.47368421052632
24000 3213 9321 932102 18.4736842105263
24000 3213 11126 1112600 4.78947368421053
24000 3213 11126 1112601 18.4736842105263
24300 3213 9321 932100 4.15789473684211
24300 3213 9321 932101 12.2105263157895
24300 3213 9321 932102 19.5789473684211
24300 3213 11126 1112600 4.15789473684211
24300 3213 11126 1112601 19.5789473684211
24600 3213 9321 932100 5.36842105263158
24600 3213 9321 932101 11.7894736842105
24600 3213 9321 932102 22.4736842105263
24600 3213 11126 1112600 5.36842105263158
24600 3213 11126 1112601 22.4736842105263
24900 3213 9321 932100 4.10526315789474
24900 3213 9321 932101 13.4736842105263
24900 3213 9321 932102 23.3684210526316
24900 3213 11126 1112600 4.10526315789474
24900 3213 11126 1112601 23.3684210526316
21600 3291 11134 1113400 5.21052631578947
21600 3291 11134 1113401 5.57894736842105
21600 3291 11046 1104600 0.421052631578947
21600 3291 11046 1104601 2.68421052631579
21600 3291 11046 1104602 3.05263157894737
21600 3291 11046 1104603 1.84210526315789
21900 3291 11134 1113400 4.94736842105263
21900 3291 11134 1113401 6.10526315789474
21900 3291 11046 1104600 1.89473684210526
21900 3291 11046 1104601 3.57894736842105
21900 3291 11046 1104602 4.36842105263158
21900 3291 11046 1104603 2.36842105263158
22200 3291 11134 1113400 6.78947368421053
22200 3291 11134 1113401 7.47368421052632
22200 3291 11046 1104600 1.94736842105263
22200 3291 11046 1104601 3.52631578947368
22200 3291 11046 1104602 5.68421052631579
22200 3291 11046 1104603 2.26315789473684
22500 3291 11134 1113400 8.21052631578947
22500 3291 11134 1113401 9
22500 3291 11046 1104600 1.84210526315789
22500 3291 11046 1104601 2.68421052631579
22500 3291 11046 1104602 4.52631578947368
22500 3291 11046 1104603 2.68421052631579
22800 3291 11134 1113400 7.26315789473684
22800 3291 11134 1113401 9.26315789473684
22800 3291 11046 1104600 3.42105263157895
22800 3291 11046 1104601 5.10526315789474
22800 3291 11046 1104602 5.10526315789474
22800 3291 11046 1104603 3
23100 3291 11134 1113400 10
23100 3291 11134 1113401 10.0526315789474
23100 3291 11046 1104600 2.68421052631579
23100 3291 11046 1104601 6.26315789473684
23100 3291 11046 1104602 6.78947368421053
23100 3291 11046 1104603 3.26315789473684
23400 3291 11134 1113400 11
23400 3291 11134 1113401 11.2631578947368
23400 3291 11046 1104600 4
23400 3291 11046 1104601 6.94736842105263
23400 3291 11046 1104602 7.68421052631579
23400 3291 11046 1104603 3.26315789473684
23700 3291 11134 1113400 13.2105263157895
23700 3291 11134 1113401 14.2105263157895
23700 3291 11046 1104600 4.57894736842105
23700 3291 11046 1104601 7.21052631578947
23700 3291 11046 1104602 9.10526315789474
23700 3291 11046 1104603 4.10526315789474
24000 3291 11134 1113400 13.2631578947368
24000 3291 11134 1113401 13.8421052631579
24000 3291 11046 1104600 4.15789473684211
24000 3291 11046 1104601 8.10526315789474
24000 3291 11046 1104602 11.2631578947368
24000 3291 11046 1104603 5
24300 3291 11134 1113400 15.2631578947368
24300 3291 11134 1113401 15.4210526315789
24300 3291 11046 1104600 4.36842105263158
24300 3291 11046 1104601 7.26315789473684
24300 3291 11046 1104602 10.7894736842105
24300 3291 11046 1104603 5.94736842105263
24600 3291 11134 1113400 18.1578947368421
24600 3291 11134 1113401 20.5263157894737
24600 3291 11046 1104600 5.94736842105263
24600 3291 11046 1104601 9.10526315789474
24600 3291 11046 1104602 10.4210526315789
24600 3291 11046 1104603 4.84210526315789
24900 3291 11134 1113400 19.6315789473684
24900 3291 11134 1113401 21.7894736842105
24900 3291 11046 1104600 5.57894736842105
24900 3291 11046 1104601 9
24900 3291 11046 1104602 11.3157894736842
24900 3291 11046 1104603 5.68421052631579
21600 3712 10338 1033800 1.15789473684211
21600 3712 10338 1033801 3.52631578947368
21600 3712 10338 1033802 2.73684210526316
21600 3712 10338 1033803 0.157894736842105
21600 3712 10338 1033804 1.84210526315789
21600 3712 10338 1033805 1.52631578947368
21600 3712 10342 1034200 2.84210526315789
21600 3712 10342 1034201 2.73684210526316
21600 3712 8639 863900 2.84210526315789
21600 3712 8639 863901 2.73684210526316
21600 3712 8639 863902 1.84210526315789
21900 3712 10338 1033800 1.15789473684211
21900 3712 10338 1033801 4.05263157894737
21900 3712 10338 1033802 2.68421052631579
21900 3712 10338 1033803 0.368421052631579
21900 3712 10338 1033804 2.05263157894737
21900 3712 10338 1033805 1.15789473684211
21900 3712 10342 1034200 2.42105263157895
21900 3712 10342 1034201 3.42105263157895
21900 3712 8639 863900 2.42105263157895
21900 3712 8639 863901 3.42105263157895
21900 3712 8639 863902 2.10526315789474
22200 3712 10338 1033800 1.21052631578947
22200 3712 10338 1033801 4.52631578947368
22200 3712 10338 1033802 2.57894736842105
22200 3712 10338 1033803 0.263157894736842
22200 3712 10338 1033804 1.78947368421053
22200 3712 10338 1033805 1.31578947368421
22200 3712 10342 1034200 2.68421052631579
22200 3712 10342 1034201 5.21052631578947
22200 3712 8639 863900 2.68421052631579
22200 3712 8639 863901 5.21052631578947
22200 3712 8639 863902 1.63157894736842
22500 3712 10338 1033800 2.68421052631579
22500 3712 10338 1033801 3.57894736842105
22500 3712 10338 1033802 3.89473684210526
22500 3712 10338 1033803 0.578947368421053
22500 3712 10338 1033804 1.21052631578947
22500 3712 10338 1033805 1.73684210526316
22500 3712 10342 1034200 2.47368421052632
22500 3712 10342 1034201 5.36842105263158
22500 3712 8639 863900 2.47368421052632
22500 3712 8639 863901 5.36842105263158
22500 3712 8639 863902 0.947368421052632
22800 3712 10338 1033800 3.05263157894737
22800 3712 10338 1033801 5.05263157894737
22800 3712 10338 1033802 4.52631578947368
22800 3712 10338 1033803 0.578947368421053
22800 3712 10338 1033804 2.05263157894737
22800 3712 10338 1033805 2
22800 3712 10342 1034200 3.31578947368421
22800 3712 10342 1034201 4.26315789473684
22800 3712 8639 863900 3.31578947368421
22800 3712 8639 863901 4.26315789473684
22800 3712 8639 863902 2.05263157894737
23100 3712 10338 1033800 4.05263157894737
23100 3712 10338 1033801 6.36842105263158
23100 3712 10338 1033802 5.42105263157895
23100 3712 10338 1033803 1.21052631578947
23100 3712 10338 1033804 3.57894736842105
23100 3712 10338 1033805 1.78947368421053
23100 3712 10342 1034200 4.26315789473684
23100 3712 10342 1034201 6.94736842105263
23100 3712 8639 863900 4.26315789473684
23100 3712 8639 863901 6.94736842105263
23100 3712 8639 863902 3.57894736842105
23400 3712 10338 1033800 3.47368421052632
23400 3712 10338 1033801 6.73684210526316
23400 3712 10338 1033802 6
23400 3712 10338 1033803 2.63157894736842
23400 3712 10338 1033804 3.78947368421053
23400 3712 10338 1033805 2.84210526315789
23400 3712 10342 1034200 5.31578947368421
23400 3712 10342 1034201 7.63157894736842
23400 3712 8639 863900 5.31578947368421
23400 3712 8639 863901 7.63157894736842
23400 3712 8639 863902 3.89473684210526
23700 3712 10338 1033800 5.36842105263158
23700 3712 10338 1033801 10.2105263157895
23700 3712 10338 1033802 8.68421052631579
23700 3712 10338 1033803 3.10526315789474
23700 3712 10338 1033804 4.15789473684211
23700 3712 10338 1033805 2.94736842105263
23700 3712 10342 1034200 5.73684210526316
23700 3712 10342 1034201 10.4736842105263
23700 3712 8639 863900 5.73684210526316
23700 3712 8639 863901 10.4736842105263
23700 3712 8639 863902 4.21052631578947
24000 3712 10338 1033800 6
24000 3712 10338 1033801 12.1578947368421
24000 3712 10338 1033802 12.9473684210526
24000 3712 10338 1033803 3.52631578947368
24000 3712 10338 1033804 6
24000 3712 10338 1033805 4.47368421052632
24000 3712 10342 1034200 7.52631578947368
24000 3712 10342 1034201 11.9473684210526
24000 3712 8639 863900 7.52631578947368
24000 3712 8639 863901 11.9473684210526
24000 3712 8639 863902 5.89473684210526
24300 3712 10338 1033800 7.89473684210526
24300 3712 10338 1033801 13.4736842105263
24300 3712 10338 1033802 14.3157894736842
24300 3712 10338 1033803 4.63157894736842
24300 3712 10338 1033804 7.94736842105263
24300 3712 10338 1033805 5.68421052631579
24300 3712 10342 1034200 9.8421052631579
24300 3712 10342 1034201 13.1052631578947
24300 3712 8639 863900 9.8421052631579
24300 3712 8639 863901 13.1052631578947
24300 3712 8639 863902 7.78947368421053
24600 3712 10338 1033800 6.63157894736842
24600 3712 10338 1033801 13.8421052631579
24600 3712 10338 1033802 17.8947368421053
24600 3712 10338 1033803 6.10526315789474
24600 3712 10338 1033804 7.26315789473684
24600 3712 10338 1033805 6
24600 3712 10342 1034200 9.94736842105263
24600 3712 10342 1034201 16.0526315789474
24600 3712 8639 863900 9.94736842105263
24600 3712 8639 863901 16.0526315789474
24600 3712 8639 863902 7.52631578947368
24900 3712 10338 1033800 9.89473684210526
24900 3712 10338 1033801 15.1052631578947
24900 3712 10338 1033802 19.2631578947368
24900 3712 10338 1033803 8.1578947368421
24900 3712 10338 1033804 7.84210526315789
24900 3712 10338 1033805 5.94736842105263
24900 3712 10342 1034200 9.52631578947368
24900 3712 10342 1034201 16.2631578947368
24900 3712 8639 863900 9.52631578947368
24900 3712 8639 863901 16.2631578947368
24900 3712 8639 863902 7.52631578947368
21600 3714 9817 981700 6.05263157894737
21600 3714 9817 981701 11.2105263157895
21600 3714 9817 981702 2.42105263157895
21600 3714 9817 981703 0.473684210526316
21600 3714 9149 914900 2.78947368421053
21600 3714 9149 914901 4.52631578947368
21600 3714 9149 914902 0.684210526315789
21600 3714 12195 1219500 1.10526315789474
21900 3714 9817 981700 7.73684210526316
21900 3714 9817 981701 13.1578947368421
21900 3714 9817 981702 2.78947368421053
21900 3714 9817 981703 0.736842105263158
21900 3714 9149 914900 3.21052631578947
21900 3714 9149 914901 5.21052631578947
21900 3714 9149 914902 0.736842105263158
21900 3714 12195 1219500 1.57894736842105
22200 3714 9817 981700 7.42105263157895
22200 3714 9817 981701 12
22200 3714 9817 981702 3.57894736842105
22200 3714 9817 981703 0.789473684210526
22200 3714 9149 914900 3.21052631578947
22200 3714 9149 914901 5.57894736842105
22200 3714 9149 914902 0.578947368421053
22200 3714 12195 1219500 1.84210526315789
22500 3714 9817 981700 7.52631578947368
22500 3714 9817 981701 15
22500 3714 9817 981702 3.73684210526316
22500 3714 9817 981703 1.15789473684211
22500 3714 9149 914900 4.84210526315789
22500 3714 9149 914901 6.63157894736842
22500 3714 9149 914902 1.05263157894737
22500 3714 12195 1219500 2
22800 3714 9817 981700 8.94736842105263
22800 3714 9817 981701 18.7368421052632
22800 3714 9817 981702 5.15789473684211
22800 3714 9817 981703 1.10526315789474
22800 3714 9149 914900 5.31578947368421
22800 3714 9149 914901 7.84210526315789
22800 3714 9149 914902 1.63157894736842
22800 3714 12195 1219500 2.36842105263158
23100 3714 9817 981700 10.6842105263158
23100 3714 9817 981701 22.4210526315789
23100 3714 9817 981702 5.89473684210526
23100 3714 9817 981703 1.42105263157895
23100 3714 9149 914900 6.84210526315789
