"d_t_20066-14415_06:58:40","p_t_20066-14415_06:58:40","06:58:40","","",1,1,20066,14415,1
"d_t_20066-14415_06:50:01","p_t_20066-14415_06:50:01","06:50:01","","",1,1,20066,14415,1
"d_t_20066-14415_06:52:47","p_t_20066-14415_06:52:47","06:52:47","","",1,1,20066,14415,1
"d_t_20066-14415_06:49:24","p_t_20066-14415_06:49:24","06:49:24","","",1,1,20066,14415,1
"d_t_20066-14415_06:59:55","p_t_20066-14415_06:59:55","06:59:55","","",1,1,20066,14415,1
"d_t_20066-14415_06:51:52","p_t_20066-14415_06:51:52","06:51:52","","",1,1,20066,14415,1
"d_t_20066-14415_06:55:16","p_t_20066-14415_06:55:16","06:55:16","","",1,1,20066,14415,1
"d_t_20066-14415_06:59:37","p_t_20066-14415_06:59:37","06:59:37","","",1,1,20066,14415,1
"d_t_20066-14415_06:57:28","p_t_20066-14415_06:57:28","06:57:28","","",1,1,20066,14415,1
"d_t_20066-14415_06:56:22","p_t_20066-14415_06:56:22","06:56:22","","",1,1,20066,14415,1
"d_t_20066-14415_06:52:35","p_t_20066-14415_06:52:35","06:52:35","","",1,1,20066,14415,1
"d_t_20066-14415_06:54:51","p_t_20066-14415_06:54:51","06:54:51","","",1,1,20066,14415,1
"d_t_20066-14415_06:57:29","p_t_20066-14415_06:57:29","06:57:29","","",1,1,20066,14415,1
"d_t_16540-14078_06:49:25","p_t_16540-14078_06:49:25","06:49:25","","",1,1,16540,14078,1
"d_t_16540-14078_06:58:49","p_t_16540-14078_06:58:49","06:58:49","","",1,1,16540,14078,1
"d_t_16540-14078_06:53:56","p_t_16540-14078_06:53:56","06:53:56","","",1,1,16540,14078,1
"d_t_16540-14078_06:55:05","p_t_16540-14078_06:55:05","06:55:05","","",1,1,16540,14078,1
"d_t_16540-14078_06:53:12","p_t_16540-14078_06:53:12","06:53:12","","",1,1,16540,14078,1
"d_t_16540-14078_06:51:01","p_t_16540-14078_06:51:01","06:51:01","","",1,1,16540,14078,1
"d_t_16540-14078_06:54:13","p_t_16540-14078_06:54:13","06:54:13","","",1,1,16540,14078,1
"d_t_16540-14078_06:45:53","p_t_16540-14078_06:45:53","06:45:53","","",1,1,16540,14078,1
"d_t_12414-16955_06:54:53","p_t_12414-16955_06:54:53","06:54:53","","",1,1,12414,16955,1
"d_t_12414-16955_06:51:57","p_t_12414-16955_06:51:57","06:51:57","","",1,1,12414,16955,1
"d_t_12414-16955_06:52:26","p_t_12414-16955_06:52:26","06:52:26","","",1,1,12414,16955,1
"d_t_12414-16955_06:45:21","p_t_12414-16955_06:45:21","06:45:21","","",1,1,12414,16955,1
"d_t_12414-16955_06:56:12","p_t_12414-16955_06:56:12","06:56:12","","",1,1,12414,16955,1
"d_t_12414-16955_06:45:15","p_t_12414-16955_06:45:15","06:45:15","","",1,1,12414,16955,1
"d_t_13247-11087_06:57:35","p_t_13247-11087_06:57:35","06:57:35","","",1,1,13247,11087,1
"d_t_13247-11087_06:49:08","p_t_13247-11087_06:49:08","06:49:08","","",1,1,13247,11087,1
"d_t_13247-11087_06:51:35","p_t_13247-11087_06:51:35","06:51:35","","",1,1,13247,11087,1
"d_t_13247-11087_06:53:07","p_t_13247-11087_06:53:07","06:53:07","","",1,1,13247,11087,1
"d_t_13247-11087_06:45:08","p_t_13247-11087_06:45:08","06:45:08","","",1,1,13247,11087,1
"d_t_13247-11087_06:55:48","p_t_13247-11087_06:55:48","06:55:48","","",1,1,13247,11087,1
"d_t_13247-11087_06:51:46","p_t_13247-11087_06:51:46","06:51:46","","",1,1,13247,11087,1
"d_t_13247-11087_06:47:01","p_t_13247-11087_06:47:01","06:47:01","","",1,1,13247,11087,1
"d_t_13247-11087_06:52:16","p_t_13247-11087_06:52:16","06:52:16","","",1,1,13247,11087,1
"d_t_13247-11087_06:56:24","p_t_13247-11087_06:56:24","06:56:24","","",1,1,13247,11087,1
"d_t_13247-11087_06:59:23","p_t_13247-11087_06:59:23","06:59:23","","",1,1,13247,11087,1
"d_t_13247-11087_06:51:19","p_t_13247-11087_06:51:19","06:51:19","","",1,1,13247,11087,1
"d_t_13247-11087_06:47:00","p_t_13247-11087_06:47:00","06:47:00","","",1,1,13247,11087,1
"d_t_13247-11087_06:56:43","p_t_13247-11087_06:56:43","06:56:43","","",1,1,13247,11087,1
"d_t_13247-11087_06:50:43","p_t_13247-11087_06:50:43","06:50:43","","",1,1,13247,11087,1
"d_t_13247-11087_06:48:01","p_t_13247-11087_06:48:01","06:48:01","","",1,1,13247,11087,1
"d_t_13247-11087_06:56:16","p_t_13247-11087_06:56:16","06:56:16","","",1,1,13247,11087,1
"d_t_13247-11087_06:59:34","p_t_13247-11087_06:59:34","06:59:34","","",1,1,13247,11087,1
"d_t_13247-11087_06:46:01","p_t_13247-11087_06:46:01","06:46:01","","",1,1,13247,11087,1
"d_t_13247-11087_06:57:49","p_t_13247-11087_06:57:49","06:57:49","","",1,1,13247,11087,1
"d_t_13247-11087_06:52:26","p_t_13247-11087_06:52:26","06:52:26","","",1,1,13247,11087,1
"d_t_13247-11087_06:53:32","p_t_13247-11087_06:53:32","06:53:32","","",1,1,13247,11087,1
"d_t_13247-11087_06:49:03","p_t_13247-11087_06:49:03","06:49:03","","",1,1,13247,11087,1
"d_t_13247-11087_06:47:41","p_t_13247-11087_06:47:41","06:47:41","","",1,1,13247,11087,1
"d_t_13247-11087_06:50:26","p_t_13247-11087_06:50:26","06:50:26","","",1,1,13247,11087,1
"d_t_13247-11087_06:53:24","p_t_13247-11087_06:53:24","06:53:24","","",1,1,13247,11087,1
"d_t_13552-13514_06:47:53","p_t_13552-13514_06:47:53","06:47:53","","",1,1,13552,13514,1
"d_t_13552-13514_06:54:15","p_t_13552-13514_06:54:15","06:54:15","","",1,1,13552,13514,1
"d_t_13552-13514_06:48:41","p_t_13552-13514_06:48:41","06:48:41","","",1,1,13552,13514,1
"d_t_13552-13514_06:53:59","p_t_13552-13514_06:53:59","06:53:59","","",1,1,13552,13514,1
"d_t_13552-13514_06:48:36","p_t_13552-13514_06:48:36","06:48:36","","",1,1,13552,13514,1
"d_t_13552-13514_06:55:55","p_t_13552-13514_06:55:55","06:55:55","","",1,1,13552,13514,1
"d_t_13552-13514_06:57:11","p_t_13552-13514_06:57:11","06:57:11","","",1,1,13552,13514,1
"d_t_13552-13514_06:57:01","p_t_13552-13514_06:57:01","06:57:01","","",1,1,13552,13514,1
"d_t_13552-13514_06:58:59","p_t_13552-13514_06:58:59","06:58:59","","",1,1,13552,13514,1
"d_t_13552-13514_06:51:20","p_t_13552-13514_06:51:20","06:51:20","","",1,1,13552,13514,1
"d_t_13552-13514_06:47:03","p_t_13552-13514_06:47:03","06:47:03","","",1,1,13552,13514,1
"d_t_13552-13514_06:51:17","p_t_13552-13514_06:51:17","06:51:17","","",1,1,13552,13514,1
"d_t_13552-13514_06:55:54","p_t_13552-13514_06:55:54","06:55:54","","",1,1,13552,13514,1
"d_t_13552-13514_06:59:11","p_t_13552-13514_06:59:11","06:59:11","","",1,1,13552,13514,1
"d_t_13552-13514_06:50:32","p_t_13552-13514_06:50:32","06:50:32","","",1,1,13552,13514,1
"d_t_13552-13514_06:49:57","p_t_13552-13514_06:49:57","06:49:57","","",1,1,13552,13514,1
"d_t_13552-13514_06:55:04","p_t_13552-13514_06:55:04","06:55:04","","",1,1,13552,13514,1
"d_t_13552-13514_06:51:17","p_t_13552-13514_06:51:17","06:51:17","","",1,1,13552,13514,1
"d_t_13552-13514_06:46:40","p_t_13552-13514_06:46:40","06:46:40","","",1,1,13552,13514,1
"d_t_13552-13514_06:57:29","p_t_13552-13514_06:57:29","06:57:29","","",1,1,13552,13514,1
"d_t_13552-13514_06:52:26","p_t_13552-13514_06:52:26","06:52:26","","",1,1,13552,13514,1
"d_t_13552-13514_06:45:54","p_t_13552-13514_06:45:54","06:45:54","","",1,1,13552,13514,1
"d_t_13552-13514_06:54:00","p_t_13552-13514_06:54:00","06:54:00","","",1,1,13552,13514,1
"d_t_13552-13514_06:53:50","p_t_13552-13514_06:53:50","06:53:50","","",1,1,13552,13514,1
"d_t_13552-13514_06:46:07","p_t_13552-13514_06:46:07","06:46:07","","",1,1,13552,13514,1
"d_t_13552-13514_06:47:07","p_t_13552-13514_06:47:07","06:47:07","","",1,1,13552,13514,1
"d_t_13552-13514_06:45:45","p_t_13552-13514_06:45:45","06:45:45","","",1,1,13552,13514,1
"d_t_13552-13514_06:57:49","p_t_13552-13514_06:57:49","06:57:49","","",1,1,13552,13514,1
"d_t_13552-13514_06:54:25","p_t_13552-13514_06:54:25","06:54:25","","",1,1,13552,13514,1
"d_t_13552-13514_06:55:34","p_t_13552-13514_06:55:34","06:55:34","","",1,1,13552,13514,1
"d_t_13552-13514_06:57:39","p_t_13552-13514_06:57:39","06:57:39","","",1,1,13552,13514,1
"d_t_13552-13514_06:47:05","p_t_13552-13514_06:47:05","06:47:05","","",1,1,13552,13514,1
"d_t_13552-13514_06:58:35","p_t_13552-13514_06:58:35","06:58:35","","",1,1,13552,13514,1
"d_t_13552-13514_06:57:59","p_t_13552-13514_06:57:59","06:57:59","","",1,1,13552,13514,1
"d_t_13552-13514_06:54:35","p_t_13552-13514_06:54:35","06:54:35","","",1,1,13552,13514,1
"d_t_13552-13514_06:52:15","p_t_13552-13514_06:52:15","06:52:15","","",1,1,13552,13514,1
"d_t_13552-13514_06:59:14","p_t_13552-13514_06:59:14","06:59:14","","",1,1,13552,13514,1
"d_t_13552-13514_06:45:59","p_t_13552-13514_06:45:59","06:45:59","","",1,1,13552,13514,1
"d_t_13552-13514_06:46:40","p_t_13552-13514_06:46:40","06:46:40","","",1,1,13552,13514,1
"d_t_13552-13514_06:55:19","p_t_13552-13514_06:55:19","06:55:19","","",1,1,13552,13514,1
"d_t_1380029119-13342_06:51:46","p_t_1380029119-13342_06:51:46","06:51:46","","",1,1,1380029119,13342,1
"d_t_1380029119-13342_06:51:51","p_t_1380029119-13342_06:51:51","06:51:51","","",1,1,1380029119,13342,1
"d_t_1380029119-13342_06:54:33","p_t_1380029119-13342_06:54:33","06:54:33","","",1,1,1380029119,13342,1
"d_t_1380029119-13342_06:48:00","p_t_1380029119-13342_06:48:00","06:48:00","","",1,1,1380029119,13342,1
"d_t_10567-14415_06:55:23","p_t_10567-14415_06:55:23","06:55:23","","",1,1,10567,14415,1
"d_t_10567-14415_06:49:36","p_t_10567-14415_06:49:36","06:49:36","","",1,1,10567,14415,1
"d_t_10567-14415_06:45:56","p_t_10567-14415_06:45:56","06:45:56","","",1,1,10567,14415,1
"d_t_10567-14415_06:56:38","p_t_10567-14415_06:56:38","06:56:38","","",1,1,10567,14415,1
"d_t_10567-14415_06:59:06","p_t_10567-14415_06:59:06","06:59:06","","",1,1,10567,14415,1
"d_t_10567-14415_06:51:21","p_t_10567-14415_06:51:21","06:51:21","","",1,1,10567,14415,1
"d_t_10567-14415_06:53:03","p_t_10567-14415_06:53:03","06:53:03","","",1,1,10567,14415,1
"d_t_10567-14415_06:57:03","p_t_10567-14415_06:57:03","06:57:03","","",1,1,10567,14415,1
"d_t_10567-14415_06:46:45","p_t_10567-14415_06:46:45","06:46:45","","",1,1,10567,14415,1
"d_t_10567-14415_06:57:34","p_t_10567-14415_06:57:34","06:57:34","","",1,1,10567,14415,1
"d_t_10567-14415_06:58:58","p_t_10567-14415_06:58:58","06:58:58","","",1,1,10567,14415,1
"d_t_10567-14415_06:53:07","p_t_10567-14415_06:53:07","06:53:07","","",1,1,10567,14415,1
"d_t_10567-14415_06:59:36","p_t_10567-14415_06:59:36","06:59:36","","",1,1,10567,14415,1
"d_t_13094-19334_06:48:04","p_t_13094-19334_06:48:04","06:48:04","","",1,1,13094,19334,1
"d_t_13094-19334_06:46:40","p_t_13094-19334_06:46:40","06:46:40","","",1,1,13094,19334,1
"d_t_13094-19334_06:59:09","p_t_13094-19334_06:59:09","06:59:09","","",1,1,13094,19334,1
"d_t_13094-19334_06:53:28","p_t_13094-19334_06:53:28","06:53:28","","",1,1,13094,19334,1
"d_t_13094-19334_06:50:28","p_t_13094-19334_06:50:28","06:50:28","","",1,1,13094,19334,1
"d_t_13094-19334_06:57:33","p_t_13094-19334_06:57:33","06:57:33","","",1,1,13094,19334,1
"d_t_13094-19334_06:55:13","p_t_13094-19334_06:55:13","06:55:13","","",1,1,13094,19334,1
"d_t_13094-19334_06:54:25","p_t_13094-19334_06:54:25","06:54:25","","",1,1,13094,19334,1
"d_t_13094-19334_06:56:57","p_t_13094-19334_06:56:57","06:56:57","","",1,1,13094,19334,1
"d_t_13094-19334_06:57:16","p_t_13094-19334_06:57:16","06:57:16","","",1,1,13094,19334,1
"d_t_13094-19334_06:50:35","p_t_13094-19334_06:50:35","06:50:35","","",1,1,13094,19334,1
"d_t_13094-19334_06:46:11","p_t_13094-19334_06:46:11","06:46:11","","",1,1,13094,19334,1
"d_t_13094-19334_06:58:47","p_t_13094-19334_06:58:47","06:58:47","","",1,1,13094,19334,1
"d_t_13094-19334_06:49:44","p_t_13094-19334_06:49:44","06:49:44","","",1,1,13094,19334,1
"d_t_11182-20408_06:46:29","p_t_11182-20408_06:46:29","06:46:29","","",1,1,11182,20408,1
"d_t_11182-20408_06:57:32","p_t_11182-20408_06:57:32","06:57:32","","",1,1,11182,20408,1
"d_t_11182-20408_06:52:56","p_t_11182-20408_06:52:56","06:52:56","","",1,1,11182,20408,1
"d_t_11182-20408_06:45:19","p_t_11182-20408_06:45:19","06:45:19","","",1,1,11182,20408,1
"d_t_11182-20408_06:50:38","p_t_11182-20408_06:50:38","06:50:38","","",1,1,11182,20408,1
"d_t_11182-20408_06:53:20","p_t_11182-20408_06:53:20","06:53:20","","",1,1,11182,20408,1
"d_t_11182-20408_06:48:37","p_t_11182-20408_06:48:37","06:48:37","","",1,1,11182,20408,1
"d_t_11182-20408_06:56:39","p_t_11182-20408_06:56:39","06:56:39","","",1,1,11182,20408,1
"d_t_11182-20408_06:46:02","p_t_11182-20408_06:46:02","06:46:02","","",1,1,11182,20408,1
"d_t_11182-20408_06:49:02","p_t_11182-20408_06:49:02","06:49:02","","",1,1,11182,20408,1
"d_t_11182-20408_06:59:41","p_t_11182-20408_06:59:41","06:59:41","","",1,1,11182,20408,1
"d_t_11182-20408_06:59:13","p_t_11182-20408_06:59:13","06:59:13","","",1,1,11182,20408,1
"d_t_11182-20408_06:56:33","p_t_11182-20408_06:56:33","06:56:33","","",1,1,11182,20408,1
"d_t_11182-20408_06:53:00","p_t_11182-20408_06:53:00","06:53:00","","",1,1,11182,20408,1
"d_t_11182-20408_06:55:44","p_t_11182-20408_06:55:44","06:55:44","","",1,1,11182,20408,1
"d_t_11182-20408_06:56:46","p_t_11182-20408_06:56:46","06:56:46","","",1,1,11182,20408,1
"d_t_20346-18223_06:55:10","p_t_20346-18223_06:55:10","06:55:10","","",1,1,20346,18223,1
"d_t_20346-18223_06:51:49","p_t_20346-18223_06:51:49","06:51:49","","",1,1,20346,18223,1
"d_t_20346-18223_06:58:00","p_t_20346-18223_06:58:00","06:58:00","","",1,1,20346,18223,1
"d_t_20346-18223_06:57:56","p_t_20346-18223_06:57:56","06:57:56","","",1,1,20346,18223,1
"d_t_20346-18223_06:53:21","p_t_20346-18223_06:53:21","06:53:21","","",1,1,20346,18223,1
"d_t_20346-18223_06:54:56","p_t_20346-18223_06:54:56","06:54:56","","",1,1,20346,18223,1
"d_t_11641-18223_06:52:56","p_t_11641-18223_06:52:56","06:52:56","","",1,1,11641,18223,1
"d_t_11641-18223_06:59:24","p_t_11641-18223_06:59:24","06:59:24","","",1,1,11641,18223,1
"d_t_11641-18223_06:52:19","p_t_11641-18223_06:52:19","06:52:19","","",1,1,11641,18223,1
"d_t_11641-18223_06:51:46","p_t_11641-18223_06:51:46","06:51:46","","",1,1,11641,18223,1
"d_t_11641-18223_06:49:15","p_t_11641-18223_06:49:15","06:49:15","","",1,1,11641,18223,1
"d_t_11641-18223_06:50:50","p_t_11641-18223_06:50:50","06:50:50","","",1,1,11641,18223,1
"d_t_11641-18223_06:53:36","p_t_11641-18223_06:53:36","06:53:36","","",1,1,11641,18223,1
"d_t_11641-18223_06:55:31","p_t_11641-18223_06:55:31","06:55:31","","",1,1,11641,18223,1
"d_t_11641-18223_06:46:07","p_t_11641-18223_06:46:07","06:46:07","","",1,1,11641,18223,1
"d_t_11641-18223_06:56:00","p_t_11641-18223_06:56:00","06:56:00","","",1,1,11641,18223,1
"d_t_11641-18223_06:57:08","p_t_11641-18223_06:57:08","06:57:08","","",1,1,11641,18223,1
"d_t_11641-18223_06:54:49","p_t_11641-18223_06:54:49","06:54:49","","",1,1,11641,18223,1
"d_t_11641-18223_06:48:57","p_t_11641-18223_06:48:57","06:48:57","","",1,1,11641,18223,1
"d_t_11641-18223_06:48:48","p_t_11641-18223_06:48:48","06:48:48","","",1,1,11641,18223,1
"d_t_11641-18223_06:55:17","p_t_11641-18223_06:55:17","06:55:17","","",1,1,11641,18223,1
"d_t_11641-18223_06:48:37","p_t_11641-18223_06:48:37","06:48:37","","",1,1,11641,18223,1
"d_t_11641-18223_06:58:37","p_t_11641-18223_06:58:37","06:58:37","","",1,1,11641,18223,1
"d_t_11641-18223_06:54:53","p_t_11641-18223_06:54:53","06:54:53","","",1,1,11641,18223,1
"d_t_11641-18223_06:53:44","p_t_11641-18223_06:53:44","06:53:44","","",1,1,11641,18223,1
"d_t_11641-18223_06:49:38","p_t_11641-18223_06:49:38","06:49:38","","",1,1,11641,18223,1
"d_t_11641-18223_06:58:04","p_t_11641-18223_06:58:04","06:58:04","","",1,1,11641,18223,1
"d_t_11641-18223_06:45:47","p_t_11641-18223_06:45:47","06:45:47","","",1,1,11641,18223,1
"d_t_11641-18223_06:56:37","p_t_11641-18223_06:56:37","06:56:37","","",1,1,11641,18223,1
"d_t_12201-13094_06:50:47","p_t_12201-13094_06:50:47","06:50:47","","",1,1,12201,13094,1
"d_t_12201-13094_06:50:28","p_t_12201-13094_06:50:28","06:50:28","","",1,1,12201,13094,1
"d_t_12201-13094_06:50:25","p_t_12201-13094_06:50:25","06:50:25","","",1,1,12201,13094,1
"d_t_12201-13094_06:47:36","p_t_12201-13094_06:47:36","06:47:36","","",1,1,12201,13094,1
"d_t_12201-13094_06:49:21","p_t_12201-13094_06:49:21","06:49:21","","",1,1,12201,13094,1
"d_t_12201-13094_06:49:09","p_t_12201-13094_06:49:09","06:49:09","","",1,1,12201,13094,1
"d_t_12201-13094_06:50:28","p_t_12201-13094_06:50:28","06:50:28","","",1,1,12201,13094,1
"d_t_12201-13094_06:48:49","p_t_12201-13094_06:48:49","06:48:49","","",1,1,12201,13094,1
"d_t_12201-13094_06:58:42","p_t_12201-13094_06:58:42","06:58:42","","",1,1,12201,13094,1
"d_t_12201-13094_06:52:43","p_t_12201-13094_06:52:43","06:52:43","","",1,1,12201,13094,1
"d_t_12201-13094_06:51:19","p_t_12201-13094_06:51:19","06:51:19","","",1,1,12201,13094,1
"d_t_12201-13094_06:46:21","p_t_12201-13094_06:46:21","06:46:21","","",1,1,12201,13094,1
"d_t_12799-16518_06:50:46","p_t_12799-16518_06:50:46","06:50:46","","",1,1,12799,16518,1
"d_t_12799-16518_06:50:50","p_t_12799-16518_06:50:50","06:50:50","","",1,1,12799,16518,1
"d_t_12799-16518_06:45:38","p_t_12799-16518_06:45:38","06:45:38","","",1,1,12799,16518,1
"d_t_12799-16518_06:59:06","p_t_12799-16518_06:59:06","06:59:06","","",1,1,12799,16518,1
"d_t_19948-18534_06:48:35","p_t_19948-18534_06:48:35","06:48:35","","",1,1,19948,18534,1
"d_t_19948-18534_06:45:10","p_t_19948-18534_06:45:10","06:45:10","","",1,1,19948,18534,1
"d_t_16330-18223_06:57:43","p_t_16330-18223_06:57:43","06:57:43","","",1,1,16330,18223,1
"d_t_16330-18223_06:48:28","p_t_16330-18223_06:48:28","06:48:28","","",1,1,16330,18223,1
"d_t_16330-18223_06:53:46","p_t_16330-18223_06:53:46","06:53:46","","",1,1,16330,18223,1
"d_t_16330-18223_06:51:21","p_t_16330-18223_06:51:21","06:51:21","","",1,1,16330,18223,1
"d_t_12311-12526_06:52:35","p_t_12311-12526_06:52:35","06:52:35","","",1,1,12311,12526,1
"d_t_12311-12526_06:58:32","p_t_12311-12526_06:58:32","06:58:32","","",1,1,12311,12526,1
"d_t_12311-12526_06:51:02","p_t_12311-12526_06:51:02","06:51:02","","",1,1,12311,12526,1
"d_t_12311-12526_06:50:03","p_t_12311-12526_06:50:03","06:50:03","","",1,1,12311,12526,1
"d_t_12311-12526_06:52:48","p_t_12311-12526_06:52:48","06:52:48","","",1,1,12311,12526,1
"d_t_12311-12526_06:57:06","p_t_12311-12526_06:57:06","06:57:06","","",1,1,12311,12526,1
"d_t_12311-12526_06:59:03","p_t_12311-12526_06:59:03","06:59:03","","",1,1,12311,12526,1
"d_t_12311-12526_06:54:06","p_t_12311-12526_06:54:06","06:54:06","","",1,1,12311,12526,1
"d_t_12311-12526_06:52:08","p_t_12311-12526_06:52:08","06:52:08","","",1,1,12311,12526,1
"d_t_12311-12526_06:54:33","p_t_12311-12526_06:54:33","06:54:33","","",1,1,12311,12526,1
"d_t_12437-16657_06:58:48","p_t_12437-16657_06:58:48","06:58:48","","",1,1,12437,16657,1
"d_t_12437-16657_06:56:03","p_t_12437-16657_06:56:03","06:56:03","","",1,1,12437,16657,1
"d_t_12437-16657_06:46:06","p_t_12437-16657_06:46:06","06:46:06","","",1,1,12437,16657,1
"d_t_12437-16657_06:51:07","p_t_12437-16657_06:51:07","06:51:07","","",1,1,12437,16657,1
"d_t_12437-16657_06:54:27","p_t_12437-16657_06:54:27","06:54:27","","",1,1,12437,16657,1
"d_t_12437-16657_06:53:58","p_t_12437-16657_06:53:58","06:53:58","","",1,1,12437,16657,1
"d_t_18370-11087_06:46:59","p_t_18370-11087_06:46:59","06:46:59","","",1,1,18370,11087,1
"d_t_18370-11087_06:59:10","p_t_18370-11087_06:59:10","06:59:10","","",1,1,18370,11087,1
"d_t_18370-11087_06:57:18","p_t_18370-11087_06:57:18","06:57:18","","",1,1,18370,11087,1
"d_t_10804-16657_06:48:57","p_t_10804-16657_06:48:57","06:48:57","","",1,1,10804,16657,1
"d_t_10804-16657_06:51:45","p_t_10804-16657_06:51:45","06:51:45","","",1,1,10804,16657,1
"d_t_10804-16657_06:56:18","p_t_10804-16657_06:56:18","06:56:18","","",1,1,10804,16657,1
"d_t_10804-16657_06:56:32","p_t_10804-16657_06:56:32","06:56:32","","",1,1,10804,16657,1
"d_t_10804-16657_06:58:42","p_t_10804-16657_06:58:42","06:58:42","","",1,1,10804,16657,1
"d_t_10804-16657_06:45:47","p_t_10804-16657_06:45:47","06:45:47","","",1,1,10804,16657,1
"d_t_10804-16657_06:58:03","p_t_10804-16657_06:58:03","06:58:03","","",1,1,10804,16657,1
"d_t_10804-16657_06:46:03","p_t_10804-16657_06:46:03","06:46:03","","",1,1,10804,16657,1
"d_t_10804-16657_06:57:13","p_t_10804-16657_06:57:13","06:57:13","","",1,1,10804,16657,1
"d_t_10804-16657_06:53:58","p_t_10804-16657_06:53:58","06:53:58","","",1,1,10804,16657,1
"d_t_10804-16657_06:47:26","p_t_10804-16657_06:47:26","06:47:26","","",1,1,10804,16657,1
"d_t_10804-16657_06:51:06","p_t_10804-16657_06:51:06","06:51:06","","",1,1,10804,16657,1
"d_t_10804-16657_06:45:43","p_t_10804-16657_06:45:43","06:45:43","","",1,1,10804,16657,1
"d_t_10804-16657_06:50:30","p_t_10804-16657_06:50:30","06:50:30","","",1,1,10804,16657,1
"d_t_10804-16657_06:51:31","p_t_10804-16657_06:51:31","06:51:31","","",1,1,10804,16657,1
"d_t_10804-16657_06:46:58","p_t_10804-16657_06:46:58","06:46:58","","",1,1,10804,16657,1
"d_t_15370-17062_06:57:27","p_t_15370-17062_06:57:27","06:57:27","","",1,1,15370,17062,1
"d_t_15370-17062_06:54:17","p_t_15370-17062_06:54:17","06:54:17","","",1,1,15370,17062,1
"d_t_15370-17062_06:55:46","p_t_15370-17062_06:55:46","06:55:46","","",1,1,15370,17062,1
"d_t_15370-17062_06:59:34","p_t_15370-17062_06:59:34","06:59:34","","",1,1,15370,17062,1
"d_t_15370-17062_06:56:30","p_t_15370-17062_06:56:30","06:56:30","","",1,1,15370,17062,1
"d_t_15370-17062_06:49:18","p_t_15370-17062_06:49:18","06:49:18","","",1,1,15370,17062,1
"d_t_15370-17062_06:59:23","p_t_15370-17062_06:59:23","06:59:23","","",1,1,15370,17062,1
"d_t_15370-17062_06:46:12","p_t_15370-17062_06:46:12","06:46:12","","",1,1,15370,17062,1
"d_t_15370-17062_06:59:10","p_t_15370-17062_06:59:10","06:59:10","","",1,1,15370,17062,1
"d_t_15370-17062_06:47:40","p_t_15370-17062_06:47:40","06:47:40","","",1,1,15370,17062,1
"d_t_16330-20059_06:45:17","p_t_16330-20059_06:45:17","06:45:17","","",1,1,16330,20059,1
"d_t_16330-20059_06:54:49","p_t_16330-20059_06:54:49","06:54:49","","",1,1,16330,20059,1
"d_t_13213-18223_06:51:10","p_t_13213-18223_06:51:10","06:51:10","","",1,1,13213,18223,1
"d_t_13213-18223_06:57:27","p_t_13213-18223_06:57:27","06:57:27","","",1,1,13213,18223,1
"d_t_13213-18223_06:49:32","p_t_13213-18223_06:49:32","06:49:32","","",1,1,13213,18223,1
"d_t_13213-18223_06:46:52","p_t_13213-18223_06:46:52","06:46:52","","",1,1,13213,18223,1
"d_t_13213-18223_06:52:37","p_t_13213-18223_06:52:37","06:52:37","","",1,1,13213,18223,1
"d_t_13213-18223_06:50:46","p_t_13213-18223_06:50:46","06:50:46","","",1,1,13213,18223,1
"d_t_13213-18223_06:53:21","p_t_13213-18223_06:53:21","06:53:21","","",1,1,13213,18223,1
"d_t_1380026067-14687_06:53:45","p_t_1380026067-14687_06:53:45","06:53:45","","",1,1,1380026067,14687,1
"d_t_1380026067-14687_06:47:24","p_t_1380026067-14687_06:47:24","06:47:24","","",1,1,1380026067,14687,1
"d_t_1380026067-14687_06:56:05","p_t_1380026067-14687_06:56:05","06:56:05","","",1,1,1380026067,14687,1
"d_t_1380026067-14687_06:48:55","p_t_1380026067-14687_06:48:55","06:48:55","","",1,1,1380026067,14687,1
"d_t_1380026067-14687_06:54:58","p_t_1380026067-14687_06:54:58","06:54:58","","",1,1,1380026067,14687,1
"d_t_1380026067-14687_06:53:32","p_t_1380026067-14687_06:53:32","06:53:32","","",1,1,1380026067,14687,1
"d_t_1380026067-14687_06:46:58","p_t_1380026067-14687_06:46:58","06:46:58","","",1,1,1380026067,14687,1
"d_t_1380026067-14687_06:56:01","p_t_1380026067-14687_06:56:01","06:56:01","","",1,1,1380026067,14687,1
"d_t_1380026067-14687_06:57:52","p_t_1380026067-14687_06:57:52","06:57:52","","",1,1,1380026067,14687,1
"d_t_1380026067-14687_06:46:43","p_t_1380026067-14687_06:46:43","06:46:43","","",1,1,1380026067,14687,1
"d_t_19847-18223_06:56:06","p_t_19847-18223_06:56:06","06:56:06","","",1,1,19847,18223,1
"d_t_19847-18223_06:54:55","p_t_19847-18223_06:54:55","06:54:55","","",1,1,19847,18223,1
"d_t_19847-18223_06:50:24","p_t_19847-18223_06:50:24","06:50:24","","",1,1,19847,18223,1
"d_t_19847-18223_06:55:26","p_t_19847-18223_06:55:26","06:55:26","","",1,1,19847,18223,1
"d_t_19847-18223_06:50:19","p_t_19847-18223_06:50:19","06:50:19","","",1,1,19847,18223,1
"d_t_19847-18223_06:46:06","p_t_19847-18223_06:46:06","06:46:06","","",1,1,19847,18223,1
"d_t_19847-18223_06:56:57","p_t_19847-18223_06:56:57","06:56:57","","",1,1,19847,18223,1
