"d_t_1380006364-1380023273_06:41:31",1,"Car","",2,1,1,1380006364,1380023273,1
"d_t_16499-19532_06:38:13",1,"Car","",2,1,1,16499,19532,1
"d_t_1380006364-16657_06:31:01",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:33:55",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:44:31",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:42:02",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:39:33",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:40:20",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:44:57",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:35:37",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:39:27",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:31:11",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:43:17",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:36:31",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:37:35",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:43:35",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:41:18",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:36:56",1,"Car","",2,1,1,1380006364,16657,1
"d_t_1380006364-16657_06:42:10",1,"Car","",2,1,1,1380006364,16657,1
"d_t_18346-16657_06:34:12",1,"Car","",2,1,1,18346,16657,1
"d_t_18346-16657_06:35:39",1,"Car","",2,1,1,18346,16657,1
"d_t_18346-16657_06:34:38",1,"Car","",2,1,1,18346,16657,1
"d_t_18346-16657_06:40:49",1,"Car","",2,1,1,18346,16657,1
"d_t_12424-16518_06:41:49",1,"Car","",2,1,1,12424,16518,1
"d_t_1380032188-20408_06:44:55",1,"Car","",2,1,1,1380032188,20408,1
"d_t_1380032188-20408_06:42:26",1,"Car","",2,1,1,1380032188,20408,1
"d_t_1380032188-20408_06:32:28",1,"Car","",2,1,1,1380032188,20408,1
"d_t_1380032188-20408_06:34:48",1,"Car","",2,1,1,1380032188,20408,1
"d_t_1380032188-20408_06:44:00",1,"Car","",2,1,1,1380032188,20408,1
"d_t_1380032188-20408_06:43:36",1,"Car","",2,1,1,1380032188,20408,1
"d_t_1380032188-20408_06:32:15",1,"Car","",2,1,1,1380032188,20408,1
"d_t_1380032188-20408_06:36:24",1,"Car","",2,1,1,1380032188,20408,1
"d_t_1380032188-20408_06:41:22",1,"Car","",2,1,1,1380032188,20408,1
"d_t_1380032188-20408_06:39:17",1,"Car","",2,1,1,1380032188,20408,1
"d_t_10687-11532_06:42:31",1,"Car","",2,1,1,10687,11532,1
"d_t_10687-11532_06:31:28",1,"Car","",2,1,1,10687,11532,1
"d_t_10687-11532_06:38:31",1,"Car","",2,1,1,10687,11532,1
"d_t_10687-11532_06:38:34",1,"Car","",2,1,1,10687,11532,1
"d_t_10687-11532_06:32:47",1,"Car","",2,1,1,10687,11532,1
"d_t_10687-11532_06:37:49",1,"Car","",2,1,1,10687,11532,1
"d_t_16447-18223_06:32:29",1,"Car","",2,1,1,16447,18223,1
"d_t_16447-18223_06:41:05",1,"Car","",2,1,1,16447,18223,1
"d_t_16447-18223_06:43:55",1,"Car","",2,1,1,16447,18223,1
"d_t_16447-18223_06:37:58",1,"Car","",2,1,1,16447,18223,1
"d_t_16447-18223_06:35:02",1,"Car","",2,1,1,16447,18223,1
"d_t_16447-18223_06:38:37",1,"Car","",2,1,1,16447,18223,1
"d_t_16447-18223_06:37:40",1,"Car","",2,1,1,16447,18223,1
"d_t_16447-18223_06:44:24",1,"Car","",2,1,1,16447,18223,1
"d_t_19964-11087_06:30:22",1,"Car","",2,1,1,19964,11087,1
"d_t_19964-11087_06:32:57",1,"Car","",2,1,1,19964,11087,1
"d_t_19964-11087_06:34:35",1,"Car","",2,1,1,19964,11087,1
"d_t_19964-11087_06:42:34",1,"Car","",2,1,1,19964,11087,1
"d_t_19964-11087_06:40:24",1,"Car","",2,1,1,19964,11087,1
"d_t_15555-13342_06:38:21",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:43:53",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:43:24",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:42:36",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:43:29",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:39:06",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:34:08",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:31:04",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:35:55",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:43:07",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:43:48",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:43:12",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:32:19",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:32:59",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:31:10",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:41:14",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:30:53",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:39:28",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:39:19",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:43:34",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:42:12",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:39:08",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:42:06",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:31:34",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:43:01",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:39:13",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:40:59",1,"Car","",2,1,1,15555,13342,1
"d_t_15555-13342_06:36:09",1,"Car","",2,1,1,15555,13342,1
"d_t_1380039533-13094_06:39:39",1,"Car","",2,1,1,1380039533,13094,1
"d_t_1380039533-13094_06:41:09",1,"Car","",2,1,1,1380039533,13094,1
"d_t_1380039533-13094_06:39:26",1,"Car","",2,1,1,1380039533,13094,1
"d_t_1380039533-13094_06:37:33",1,"Car","",2,1,1,1380039533,13094,1
"d_t_21640-14687_06:33:14",1,"Car","",2,1,1,21640,14687,1
"d_t_21640-14687_06:42:30",1,"Car","",2,1,1,21640,14687,1
"d_t_21640-14687_06:41:44",1,"Car","",2,1,1,21640,14687,1
"d_t_21640-14687_06:38:36",1,"Car","",2,1,1,21640,14687,1
"d_t_20357-16657_06:43:19",1,"Car","",2,1,1,20357,16657,1
"d_t_20357-16657_06:37:54",1,"Car","",2,1,1,20357,16657,1
"d_t_20357-16657_06:40:21",1,"Car","",2,1,1,20357,16657,1
"d_t_20357-16657_06:38:34",1,"Car","",2,1,1,20357,16657,1
"d_t_20357-16657_06:33:31",1,"Car","",2,1,1,20357,16657,1
"d_t_20357-16657_06:44:09",1,"Car","",2,1,1,20357,16657,1
"d_t_21511-11087_06:35:33",1,"Car","",2,1,1,21511,11087,1
"d_t_21511-11087_06:42:46",1,"Car","",2,1,1,21511,11087,1
"d_t_21511-11087_06:33:50",1,"Car","",2,1,1,21511,11087,1
"d_t_21511-11087_06:41:58",1,"Car","",2,1,1,21511,11087,1
"d_t_21511-11087_06:40:25",1,"Car","",2,1,1,21511,11087,1
"d_t_21511-11087_06:37:28",1,"Car","",2,1,1,21511,11087,1
"d_t_21511-11087_06:33:55",1,"Car","",2,1,1,21511,11087,1
"d_t_21511-11087_06:32:01",1,"Car","",2,1,1,21511,11087,1
"d_t_21511-11087_06:35:11",1,"Car","",2,1,1,21511,11087,1
"d_t_21511-11087_06:30:04",1,"Car","",2,1,1,21511,11087,1
"d_t_21511-11087_06:37:43",1,"Car","",2,1,1,21511,11087,1
"d_t_21511-11087_06:33:05",1,"Car","",2,1,1,21511,11087,1
"d_t_11161-13514_06:31:56",1,"Car","",2,1,1,11161,13514,1
"d_t_11161-13514_06:30:39",1,"Car","",2,1,1,11161,13514,1
"d_t_11161-13514_06:42:03",1,"Car","",2,1,1,11161,13514,1
"d_t_11161-13514_06:34:44",1,"Car","",2,1,1,11161,13514,1
"d_t_16724-17625_06:44:57",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:38:56",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:38:47",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:40:21",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:36:16",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:41:24",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:36:46",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:35:25",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:36:48",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:31:57",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:42:54",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:41:06",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:33:44",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:35:53",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:30:36",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:33:12",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:32:01",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:42:55",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:36:01",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:41:47",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:37:36",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:30:49",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:35:39",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:38:01",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:37:18",1,"Car","",2,1,1,16724,17625,1
"d_t_16724-17625_06:40:27",1,"Car","",2,1,1,16724,17625,1
"d_t_1380031197-15544_06:30:24",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:34:42",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:38:58",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:31:23",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:41:41",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:35:22",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:40:53",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:40:11",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:31:29",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:39:42",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:35:37",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:33:45",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:30:19",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:34:33",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:32:47",1,"Car","",2,1,1,1380031197,15544,1
"d_t_1380031197-15544_06:39:48",1,"Car","",2,1,1,1380031197,15544,1
"d_t_21703-21699_06:44:10",1,"Car","",2,1,1,21703,21699,1
"d_t_1380006364-21783_06:42:53",1,"Car","",2,1,1,1380006364,21783,1
"d_t_1380006364-21783_06:38:57",1,"Car","",2,1,1,1380006364,21783,1
"d_t_11741-14078_06:43:41",1,"Car","",2,1,1,11741,14078,1
"d_t_1380018754-14687_06:36:16",1,"Car","",2,1,1,1380018754,14687,1
"d_t_1380018754-14687_06:40:03",1,"Car","",2,1,1,1380018754,14687,1
"d_t_1380018754-14687_06:39:56",1,"Car","",2,1,1,1380018754,14687,1
"d_t_1380018754-14687_06:43:15",1,"Car","",2,1,1,1380018754,14687,1
"d_t_12424-10470_06:36:42",1,"Car","",2,1,1,12424,10470,1
"d_t_21743-10470_06:36:54",1,"Car","",2,1,1,21743,10470,1
"d_t_21743-10470_06:44:49",1,"Car","",2,1,1,21743,10470,1
"d_t_21743-10470_06:40:52",1,"Car","",2,1,1,21743,10470,1
"d_t_21743-10470_06:30:39",1,"Car","",2,1,1,21743,10470,1
"d_t_21743-10470_06:31:02",1,"Car","",2,1,1,21743,10470,1
"d_t_21743-10470_06:38:16",1,"Car","",2,1,1,21743,10470,1
"d_t_21743-10470_06:37:46",1,"Car","",2,1,1,21743,10470,1
"d_t_21743-10470_06:36:44",1,"Car","",2,1,1,21743,10470,1
"d_t_17490-18223_06:35:40",1,"Car","",2,1,1,17490,18223,1
"d_t_20092-16518_06:44:07",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:36:50",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:30:06",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:36:07",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:35:36",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:38:31",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:36:50",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:33:58",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:34:40",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:38:29",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:33:51",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:36:12",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:35:54",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:44:49",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:40:53",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:43:15",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:43:50",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:36:52",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:41:29",1,"Car","",2,1,1,20092,16518,1
"d_t_20092-16518_06:42:51",1,"Car","",2,1,1,20092,16518,1
"d_t_21434-14415_06:44:47",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:44:10",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:39:03",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:34:14",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:36:20",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:39:42",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:34:35",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:37:12",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:42:13",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:35:07",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:36:48",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:31:52",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:44:09",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:42:32",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:32:19",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:42:59",1,"Car","",2,1,1,21434,14415,1
"d_t_21434-14415_06:37:54",1,"Car","",2,1,1,21434,14415,1
"d_t_1380009254-21701_06:39:18",1,"Car","",2,1,1,1380009254,21701,1
"d_t_1380009254-21701_06:38:42",1,"Car","",2,1,1,1380009254,21701,1
"d_t_1380009254-21701_06:42:31",1,"Car","",2,1,1,1380009254,21701,1
"d_t_1380009254-21701_06:37:32",1,"Car","",2,1,1,1380009254,21701,1
"d_t_1380009254-21701_06:34:28",1,"Car","",2,1,1,1380009254,21701,1
"d_t_1380009254-21701_06:32:39",1,"Car","",2,1,1,1380009254,21701,1
"d_t_1380009254-21701_06:30:02",1,"Car","",2,1,1,1380009254,21701,1
"d_t_1380009254-21701_06:32:16",1,"Car","",2,1,1,1380009254,21701,1
"d_t_1380009254-21701_06:32:32",1,"Car","",2,1,1,1380009254,21701,1
"d_t_15910-16769_06:34:38",1,"Car","",2,1,1,15910,16769,1
"d_t_15910-16769_06:42:48",1,"Car","",2,1,1,15910,16769,1
"d_t_15910-16769_06:35:59",1,"Car","",2,1,1,15910,16769,1
"d_t_15910-16769_06:44:13",1,"Car","",2,1,1,15910,16769,1
"d_t_15910-16769_06:41:43",1,"Car","",2,1,1,15910,16769,1
"d_t_15910-16769_06:33:22",1,"Car","",2,1,1,15910,16769,1
"d_t_15910-16769_06:39:38",1,"Car","",2,1,1,15910,16769,1
"d_t_15910-16769_06:41:50",1,"Car","",2,1,1,15910,16769,1
"d_t_15910-16769_06:36:45",1,"Car","",2,1,1,15910,16769,1
"d_t_15910-16769_06:35:16",1,"Car","",2,1,1,15910,16769,1
"d_t_15910-16769_06:32:20",1,"Car","",2,1,1,15910,16769,1
"d_t_15910-16769_06:41:15",1,"Car","",2,1,1,15910,16769,1
"d_t_16955-12049_06:35:31",1,"Car","",2,1,1,16955,12049,1
"d_t_16955-12049_06:41:58",1,"Car","",2,1,1,16955,12049,1
"d_t_16955-12049_06:43:03",1,"Car","",2,1,1,16955,12049,1
"d_t_16955-12049_06:39:54",1,"Car","",2,1,1,16955,12049,1
"d_t_16955-12049_06:32:04",1,"Car","",2,1,1,16955,12049,1
"d_t_16955-12049_06:41:35",1,"Car","",2,1,1,16955,12049,1
"d_t_16955-12049_06:40:33",1,"Car","",2,1,1,16955,12049,1
"d_t_16955-12049_06:32:07",1,"Car","",2,1,1,16955,12049,1
"d_t_16955-12049_06:33:36",1,"Car","",2,1,1,16955,12049,1
"d_t_16955-12049_06:35:41",1,"Car","",2,1,1,16955,12049,1
"d_t_16955-12049_06:33:12",1,"Car","",2,1,1,16955,12049,1
"d_t_16955-12049_06:40:26",1,"Car","",2,1,1,16955,12049,1
"d_t_20027-16518_06:33:16",1,"Car","",2,1,1,20027,16518,1
"d_t_20027-16518_06:39:25",1,"Car","",2,1,1,20027,16518,1
"d_t_20027-16518_06:33:29",1,"Car","",2,1,1,20027,16518,1
"d_t_20027-16518_06:42:52",1,"Car","",2,1,1,20027,16518,1
"d_t_20027-16518_06:37:57",1,"Car","",2,1,1,20027,16518,1
"d_t_20027-16518_06:35:27",1,"Car","",2,1,1,20027,16518,1
"d_t_20027-16518_06:37:26",1,"Car","",2,1,1,20027,16518,1
"d_t_20027-16518_06:31:52",1,"Car","",2,1,1,20027,16518,1
"d_t_20027-16518_06:33:23",1,"Car","",2,1,1,20027,16518,1
"d_t_20027-16518_06:41:42",1,"Car","",2,1,1,20027,16518,1
"d_t_20027-16518_06:40:31",1,"Car","",2,1,1,20027,16518,1
"d_t_20027-16518_06:34:14",1,"Car","",2,1,1,20027,16518,1
"d_t_20027-16518_06:33:50",1,"Car","",2,1,1,20027,16518,1
"d_t_20027-16518_06:36:56",1,"Car","",2,1,1,20027,16518,1
"d_t_21708-18223_06:30:39",1,"Car","",2,1,1,21708,18223,1
"d_t_21708-18223_06:35:49",1,"Car","",2,1,1,21708,18223,1
"d_t_21708-18223_06:33:08",1,"Car","",2,1,1,21708,18223,1
"d_t_21708-18223_06:33:38",1,"Car","",2,1,1,21708,18223,1
"d_t_19886-10470_06:42:58",1,"Car","",2,1,1,19886,10470,1
"d_t_19886-10470_06:41:43",1,"Car","",2,1,1,19886,10470,1
"d_t_19886-10470_06:31:38",1,"Car","",2,1,1,19886,10470,1
"d_t_19886-10470_06:34:06",1,"Car","",2,1,1,19886,10470,1
"d_t_19886-10470_06:33:33",1,"Car","",2,1,1,19886,10470,1
"d_t_19886-10470_06:40:24",1,"Car","",2,1,1,19886,10470,1
"d_t_19886-10470_06:36:46",1,"Car","",2,1,1,19886,10470,1
"d_t_19886-10470_06:36:47",1,"Car","",2,1,1,19886,10470,1
"d_t_12692-16657_06:44:50",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:35:11",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:43:38",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:31:37",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:43:43",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:33:24",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:34:03",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:35:50",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:42:19",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:36:53",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:31:37",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:32:35",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:31:53",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:35:08",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:44:02",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:43:26",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:36:57",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:30:34",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:34:53",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:30:13",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:34:16",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:39:41",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:42:19",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:38:00",1,"Car","",2,1,1,12692,16657,1
"d_t_12692-16657_06:34:51",1,"Car","",2,1,1,12692,16657,1
"d_t_15875-20533_06:37:13",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:38:19",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:36:37",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:44:44",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:35:14",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:34:06",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:38:51",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:42:40",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:38:57",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:40:15",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:43:55",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:37:24",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:41:01",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:37:11",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:39:25",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:39:56",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:37:02",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:38:51",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:30:38",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:30:48",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:32:29",1,"Car","",2,1,1,15875,20533,1
"d_t_15875-20533_06:33:38",1,"Car","",2,1,1,15875,20533,1
"d_t_20148-18223_06:34:58",1,"Car","",2,1,1,20148,18223,1
"d_t_20148-18223_06:40:57",1,"Car","",2,1,1,20148,18223,1
"d_t_20148-18223_06:44:15",1,"Car","",2,1,1,20148,18223,1
"d_t_20148-18223_06:39:07",1,"Car","",2,1,1,20148,18223,1
"d_t_20148-18223_06:30:28",1,"Car","",2,1,1,20148,18223,1
"d_t_20148-18223_06:34:29",1,"Car","",2,1,1,20148,18223,1
"d_t_20148-18223_06:41:03",1,"Car","",2,1,1,20148,18223,1
"d_t_20148-18223_06:39:13",1,"Car","",2,1,1,20148,18223,1
"d_t_20148-18223_06:36:53",1,"Car","",2,1,1,20148,18223,1
"d_t_20148-18223_06:34:58",1,"Car","",2,1,1,20148,18223,1
"d_t_20148-18223_06:38:27",1,"Car","",2,1,1,20148,18223,1
"d_t_20148-18223_06:34:13",1,"Car","",2,1,1,20148,18223,1
"d_t_20235-16518_06:43:09",1,"Car","",2,1,1,20235,16518,1
"d_t_20235-16518_06:30:16",1,"Car","",2,1,1,20235,16518,1
"d_t_20235-16518_06:41:53",1,"Car","",2,1,1,20235,16518,1
"d_t_20235-16518_06:30:11",1,"Car","",2,1,1,20235,16518,1
"d_t_20235-16518_06:42:34",1,"Car","",2,1,1,20235,16518,1
"d_t_20235-16518_06:37:14",1,"Car","",2,1,1,20235,16518,1
"d_t_20235-16518_06:41:40",1,"Car","",2,1,1,20235,16518,1
"d_t_20235-16518_06:36:36",1,"Car","",2,1,1,20235,16518,1
"d_t_20235-16518_06:42:14",1,"Car","",2,1,1,20235,16518,1
"d_t_20235-16518_06:43:21",1,"Car","",2,1,1,20235,16518,1
"d_t_20178-1380016012_06:31:15",1,"Car","",2,1,1,20178,1380016012,1
"d_t_20178-1380016012_06:35:36",1,"Car","",2,1,1,20178,1380016012,1
"d_t_13973-17436_06:42:44",1,"Car","",2,1,1,13973,17436,1
"d_t_13973-17436_06:44:25",1,"Car","",2,1,1,13973,17436,1
"d_t_16036-20408_06:32:31",1,"Car","",2,1,1,16036,20408,1
"d_t_16036-20408_06:33:00",1,"Car","",2,1,1,16036,20408,1
"d_t_16036-20408_06:33:58",1,"Car","",2,1,1,16036,20408,1
"d_t_16036-20408_06:35:15",1,"Car","",2,1,1,16036,20408,1
"d_t_16036-20408_06:43:15",1,"Car","",2,1,1,16036,20408,1
"d_t_16036-20408_06:34:52",1,"Car","",2,1,1,16036,20408,1
"d_t_16036-20408_06:42:19",1,"Car","",2,1,1,16036,20408,1
"d_t_16036-20408_06:38:23",1,"Car","",2,1,1,16036,20408,1
"d_t_16036-20408_06:41:05",1,"Car","",2,1,1,16036,20408,1
"d_t_16036-20408_06:33:34",1,"Car","",2,1,1,16036,20408,1
"d_t_16036-20408_06:42:20",1,"Car","",2,1,1,16036,20408,1
"d_t_16036-20408_06:43:28",1,"Car","",2,1,1,16036,20408,1
"d_t_21449-13342_06:44:23",1,"Car","",2,1,1,21449,13342,1
"d_t_21449-13342_06:43:49",1,"Car","",2,1,1,21449,13342,1
"d_t_21449-13342_06:40:45",1,"Car","",2,1,1,21449,13342,1
"d_t_21449-13342_06:31:19",1,"Car","",2,1,1,21449,13342,1
"d_t_21449-13342_06:30:31",1,"Car","",2,1,1,21449,13342,1
"d_t_21449-13342_06:33:17",1,"Car","",2,1,1,21449,13342,1
"d_t_21449-13342_06:43:25",1,"Car","",2,1,1,21449,13342,1
"d_t_21449-13342_06:37:34",1,"Car","",2,1,1,21449,13342,1
"d_t_21449-13342_06:39:38",1,"Car","",2,1,1,21449,13342,1
