510 47 0.37037037037037035
510 50 0.37037037037037035
510 51 0.18518518518518517
516 41 0.75
516 50 0.25
524 43 1.0
525 48 1.0
526 46 0.05
526 47 0.05
526 49 0.9
527 51 1.0
